279,02892460462
287,929549833838
415,423931833563
430,444690257629
277,216243066045
532,050913642368
308,449008572303
569,403812343474
541,672008507249
550,572633736467
633,670450366787
664,903215873044
710,834046973936
921,272152180854
725,854805398002
958,62505088196
278,461081492825
335,432749784385
414,856088721768
477,947890208176
613,439832357237
782,601870823925
670,411500648797
845,693672310333
384,642572914089
463,946381482688
813,432447176614
892,736255745214
639,477243490412
1101,03414899068
724,90118525386
1186,45809075413
456,94537516488
465,846000394098
593,340382393823
608,361140817889
573,291230307851
828,125900884174
604,523995814109
865,47879958528
456,377532053085
601,310375057119
680,717560155896
847,982543436969
592,772539282028
935,552230732218
743,82551548091
1108,93734720814
719,588459067509
728,489084296726
888,750497534196
903,771255958262
791,356282917497
960,518321384185
936,289125921531
1111,57129758307
929,745437608593
960,978203114851
1109,50743441842
1276,77241769949
1217,34713942266
1397,10913623249
1254,70003812377
1570,49425270841
444,764157241318
496,236271749492
733,860484767936
791,452732470959
593,012158920527
1000,54814979453
666,816413705741
1080,47253777459
821,1189103369
872,591024845074
1063,17803541422
1136,98229019944
1142,98226910126
1503,48105752596
1200,57451680429
1583,40544550603
629,35838856303
680,830503071204
918,454716089649
976,046963792671
1005,71314165861
1327,57650042298
1057,18525616679
1385,168748126
895,764926923786
969,569181709
1365,93080341748
1439,7350582027
1303,30091779778
1806,23382552922
1383,22530577785
1886,15821350929
444,196314129523
543,739471700039
733,292641656142
838,955932421506
700,438488768571
1107,97447964257
822,313786616127
1235,96991068497
628,790545451236
816,294877734226
1003,19125677183
1213,02772933186
917,886872977854
1410,72724764583
1111,51133845569
1626,68385340071
892,886734186889
992,429891757404
1214,75009295125
1320,41338371662
1077,4809655086
1399,34432427296
1264,98529779159
1592,9687897508
1242,94003222405
1364,81533007161
1545,69280022731
1755,52927278734
1683,24305433579
1985,99582233905
1811,2384853782
2201,95242809393
418,314925042589
428,178438632356
603,294980381409
619,278627166025
444,810515127129
748,230233813329
477,006168993936
786,546020874985
680,958008945218
721,753764414104
801,264722427871
864,392618173797
898,705095521782
1137,45147235182
945,620984185517
1206,69950129259
440,625039590825
498,559596242933
625,605094929645
689,659784776602
775,603790455237
993,350877031801
864,470588986465
1088,33780875788
575,114802635204
655,381499564352
1003,90467689773
1115,103615706
878,534521321404
1340,09142682167
964,921351445401
1457,41049882479
584,050157679287
636,48516054801
921,731533315783
980,286669379354
760,606430981612
1216,72746996549
835,373574127375
1297,6147463061
606,360272227523
706,866318158587
890,910718489686
1013,74890469779
944,041647864018
1347,03175747356
1050,66782698993
1475,99007687652
960,404910774869
1043,77215552271
1330,85331764911
1420,3406955918
1055,05069228489
1425,49909915913
1186,48898009507
1563,05752016416
1230,77230747531
1336,47169250019
1433,41226194516
1587,18269003239
1719,66037769693
1922,30033216678
1831,47989591666
2082,19089344886
596,231375602849
660,930090093522
781,211430941669
852,030278627191
740,885502368936
1044,30522105514
827,91635713665
1137,4562090177
865,3728552009
961,003811570693
1103,8381053651
1221,80120201193
1083,11994177746
1440,02485528904
1184,87103134211
1564,10808513073
768,644389000999
875,914592770629
1106,3257646375
1219,71610160197
1151,497537792
1521,94594466624
1289,69998344075
1666,26852350984
1063,35919898487
1192,96154303154
1540,02347117399
1700,55805709978
1519,48023796875
2028,91154139561
1655,20271521026
2195,56626051625
618,541490151085
819,272422416575
803,521545489905
1010,37261095024
871,18978987701
1174,60950856321
1094,25286241954
1403,79271430059
790,954503549235
1034,25692509368
1193,66348649295
1459,29804831443
1128,63587918573
1649,78452547682
1378,05843392503
1921,53922049316
960,018636710919
1191,68181085553
1177,76572328748
1415,54903062694
1246,14331930202
1616,59172617626
1520,37798272559
1896,94652279468
1306,47805983496
1560,47337425661
1742,66342564385
2039,23022934445
1642,6648097589
2231,55149586547
1902,7802573754
2534,23843276092
353,539727458096
430,874505458796
489,934734687038
573,389645882587
522,536565439743
777,371236016065
622,203483717483
883,158287488654
610,621312407993
687,956090408694
873,429273787753
973,096192065494
779,783350874681
1161,03097560182
863,238262070229
1266,81802707441
407,011694092793
532,417515155835
543,406701321736
674,932655579627
736,428946004475
905,590984471162
861,834767067517
1037,11693872905
684,002705034279
831,740666374362
1107,23108034407
1254,96904168416
938,837375610602
1394,83278215814
1092,69547014553
1548,69087669307
531,456178018355
608,790956019056
667,851185247298
751,306096442847
818,611552681549
1073,44622325787
918,27847095929
1179,23327473046
584,928144653053
798,29514042857
980,077692276086
1215,77682832864
721,323151881996
1234,91236285241
940,810280852361
1476,73163209981
788,537762968253
865,872540968953
957,69980143494
1041,15471263049
914,345396564734
1083,50743503142
1127,71239234025
1302,99456400179
1169,50426102956
1269,1711793073
1403,30606758588
1639,00520363844
1457,10596284363
1690,90776939995
1562,89301431622
1932,72703864735
579,513600999909
657,811267361158
764,493656338729
848,911455894827
776,818710604671
1080,23842929087
877,448517242961
1186,98836912401
836,595185949806
945,825094190175
1127,71141895268
1259,27346747009
1054,34227252637
1463,89816887663
1169,69231396159
1601,58035058888
757,430051560168
890,562918822325
942,410106898988
1081,66310735599
1021,01003220549
1238,75711878205
1185,07514134676
1408,94236111818
1072,89369784648
1228,35870538567
1430,28480188991
1616,68205130823
1376,31341653268
1766,47155181385
1537,89855726672
1958,98893442702
655,863525294637
782,232234718228
840,843580633457
973,332423251897
961,162807859238
1264,58252654544
1109,86365755987
1419,40350944092
833,779975854897
1102,94506089187
1257,23779510104
1548,73502041506
1018,76003119372
1560,65751378724
1294,04524942554
1858,27487229611
985,280777206318
1142,58172850903
1203,02786378288
1366,44894828044
1169,695623462
1387,44271003856
1469,79295037809
1693,6601701495
1384,39118316903
1564,02427474878
1686,96456610626
2009,39403329939
1720,57793309298
2023,15131603021
1906,33115786758
2351,70091641819
519,274960094794
639,18122737445
808,371287621412
934,397688095917
838,332481294225
1245,86847216822
980,570888850922
1394,22701291977
890,068214237644
1009,9744815173
1302,93685883519
1445,17526639189
1211,93157300201
1743,23988094693
1337,95797347651
1891,59842169848
572,746926729491
740,72423707149
861,84325425611
1035,94069779296
1015,87584783413
1337,73920659849
1183,85315817612
1511,83665013534
999,798620888762
1190,1080715078
1536,73866539151
1727,04811601055
1407,33461176276
1977,04168750325
1603,76419557665
2173,47127131714
745,248833636607
866,117989276812
1082,9302092731
1209,91949810816
1092,61462645915
1548,73566544303
1235,8159223764
1698,05709455512
821,598757931335
990,538956633882
1276,95872371372
1468,23106269331
1159,28013356783
1733,0797626976
1334,34046546523
1930,47223487203
1116,04208777946
1267,84348529878
1486,4904946537
1644,41202536787
1264,72767903597
1635,17608591021
1464,60011961764
1841,16865968672
1557,21900400012
1731,35254179648
1813,89876821647
2036,10334907517
2046,10707422174
2302,78683843809
2226,36074521295
2531,11155249164
703,869191416506
823,775458696163
992,965518943124
1118,99191941763
1141,08524929748
1548,62124017148
1283,32365685418
1696,97978092303
1074,66244555936
1194,56871283901
1605,68962683845
1747,92803439514
1396,52580432372
2045,99264895019
1522,55220479822
2194,35118970174
929,843064958319
1105,54742149943
1267,52444059481
1449,34893033078
1307,13471479659
1677,58312167083
1513,77131321682
1890,33985328591
1395,36739446241
1593,40389128056
1866,4701676988
2095,43890639607
1851,48843344629
2355,35823792042
2055,64506345929
2590,44710981254
757,341158051204
1013,27964310568
1046,43748557782
1308,49610382714
1302,55138889202
1710,08737976602
1580,82201422353
1994,47813829238
1006,19298925305
1317,92956356898
1579,71149171698
1913,78020630995
1343,87436488954
2035,83253070085
1661,73107240032
