10,1920833333333
12,7998611111111
11,4606944444444
13,4493364197531
12,0545833333333
10,1163734567901
12,8259413580247
14,8038117283951
11,7200154320988
12,5861265432099
12,9493055555556
8,71640432098766
14,0845833333333
12,7234413580247
10,5538117283951
13,0211265432099
12,7195524691358
14,6171141975309
13,4031327160494
12,7501080246914
13,3623919753086
12,926712962963
14,5054552469136
11,4771759259259
13,792237654321
9,67359567901234
12,4063117283951
13,1836882716049
14,0065586419753
13,4043672839506
12,994737654321
12,9940895061728
13,2136574074074
13,1689660493827
8,66257716049383
13,6185030864198
11,0166512345679
10,7988117283951
12,588287037037
12,5811265432099
13,8719598765432
13,8281635802469
13,6174537037037
11,5540277777778
9,91933641975309
12,0180092592593
15,3054783950617
10,3543981481481
10,7435339506173
10,2768364197531
12,7825462962963
9,34986111111112
14,2603240740741
9,61862654320988
12,0545833333333
12,0545833333333
14,030725308642
11,0345833333333
9,46726851851852
11,0233179012346
11,3788734567901
14,5805092592593
11,2166820987654
8,98381172839506
14,3618055555556
12,8833487654321
12,2053549382716
11,6814351851852
14,4731018518519
12,0911959876543
12,4775462962963
13,0520833333333
12,8396450617284
14,7108487654321
12,5489429012346
14,5295216049383
10,3365895061728
10,0014351851852
12,2672067901235
12,585725308642
10,8942438271605
12,7206635802469
13,8786574074074
13,7251697530864
12,6441820987654
11,9721759259259
10,7672993827161
10,1906944444444
14,9129475308642
10,3381635802469
10,755725308642
12,3939660493827
13,7949537037037
9,53032407407408
10,6020216049383
12,5330401234568
12,7998611111111
11,9641512345679
14,1412808641975
10,3873611111111
11,4714043209877
9,07016975308643
10,0668364197531
11,0304166666667
10,481774691358
10,0793364197531
12,1865277777778
11,3824228395062
11,9709413580247
9,84526234567901
12,3803549382716
11,5875771604938
13,5085725308642
11,6220833333333
10,5359104938272
9,24594135802469
13,7668981481482
10,169212962963
11,8711882716049
11,2677314814815
11,3818672839506
10,0561882716049
10,7883796296296
11,6105401234568
14,6260339506173
13,9093055555556
12,1693981481482
11,9542515432099
10,393225308642
8,55215277777778
10,5836882716049
9,27270061728395
10,53125
10,7679783950617
11,6796450617284
9,69834876543209
9,53396604938272
10,6107561728395
10,2987191358025
11,471712962963
12,9202006172839
11,1871141975309
9,80939814814815
13,3018364197531
9,34986111111112
11,6786882716049
9,81337962962963
13,0585339506173
14,8855401234568
7,89408950617284
12,3592438271605
14,7797067901235
9,96968364197532
8,97445987654321
8,96199074074074
12,0180401234568
13,0243055555556
10,1163734567901
12,1181018518519
11,6752314814815
9,41149691358024
10,0709722222222
7,50844135802469
10,1873611111111
10,0587808641975
9,39594907407407
8,85020061728395
9,94165123456791
12,1431635802469
14,1315586419753
12,4448302469136
12,6640277777778
10,5964737654321
11,9431018518519
10,3875462962963
9,57134259259259
9,85550925925926
9,53748456790124
10,3915277777778
9,46726851851852
9,80939814814815
13,9094598765432
14,1656327160494
12,9509104938272
7,06739197530865
10,7876388888889
11,2694290123457
13,8722685185185
8,72276234567901
9,85612654320988
10,8874845679012
13,0291512345679
10,2258796296296
8,43933641975308
9,03612654320988
10,632700617284
7,92504629629629
11,9464351851852
8,62887345679012
11,1036033950617
13,7779783950617
10,0201697530864
14,1535648148148
8,26341049382716
8,52186728395062
9,39594907407407
10,411774691358
11,7258796296296
14,0905709876543
8,82279320987654
12,5698302469136
7,4636574074074
9,55257716049383
8,05979938271604
9,78841049382716
11,9747453703704
13,5190895061728
9,00199074074074
8,8104475308642
9,29260802469135
10,5169907407407
13,8503240740741
8,31393518518518
12,3087808641975
10,1895216049383
10,3779783950617
9,53396604938272
9,07016975308643
9,82825617283951
10,7913425925926
10,2893672839506
8,22217592592593
10,4131944444445
7,53776234567901
12,2725771604938
11,6054552469136
12,5417438271605
11,1744907407407
10,5665277777778
7,72449074074074
9,57134259259259
13,0520833333333
8,1796450617284
13,378225308642
13,9094598765432
8,62887345679012
8,26094135802469
12,5934799382716
11,5731944444444
4,94677469135802
6,01532407407408
6,32692901234568
9,92566358024691
8,11998456790123
10,0614043209877
13,0146759259259
8,95313271604939
13,9386265432099
5,96936728395061
11,3794290123457
11,6412191358025
9,18334876543209
13,5128549382716
8,26341049382716
11,8628858024691
13,3305092592593
14,0831018518519
10,6209722222222
12,6385030864198
7,53621913580248
8,26535493827161
8,64362654320988
9,00692901234567
14,6161265432099
11,3658487654321
11,7801697530864
11,3661882716049
10,1708179012346
13,2385030864197
9,48180555555556
8,82279320987654
8,26341049382716
11,8558487654321
11,0352700617284
8,61081790123456
10,1095524691358
6,34760802469136
11,2520216049383
10,6503240740741
7,80421296296296
9,82436728395061
4,72430555555555
10,8060030864198
12,2489969135803
8,61091049382716
9,99427469135802
9,1036574074074
7,65125
11,3110339506173
9,70773148148148
7,73754629629629
8,26408950617284
12,9431635802469
8,53279320987654
6,92998456790124
11,7048611111111
6,32868827160494
9,18390432098766
11,385787037037
9,85371913580247
10,9873302469136
8,60307098765433
4,71708333333333
12,0749228395062
7,92504629629629
7,53776234567901
9,92378086419753
7,13733024691359
13,4888734567901
5,25091049382716
13,5745524691358
9,92729938271605
12,6608487654321
9,45912037037036
10,5575154320988
9,96121913580247
12,7331635802469
9,66118827160494
8,37381172839506
10,0249845679012
6,29665895061728
9,38467592592593
14,0495833333333
8,80591049382716
12,6187191358025
11,8856327160494
7,54016975308642
7,53612654320988
11,3040895061728
7,53189814814815
9,29128086419752
10,001774691358
10,7250771604938
10,7718981481481
8,75945987654321
7,08621913580247
7,35054012345679
10,4385956790123
9,49859567901235
9,25050925925925
10,1180092592593
7,69276234567901
13,7605092592593
8,78628086419753
10,054274691358
9,71202160493828
10,6475462962963
8,99745370370371
10,2043981481482
8,86396604938272
5,49893518518518
9,95013888888889
9,83705246913581
8,52513888888888
12,0216512345679
12,934212962963
9,41939814814815
6,44118827160494
6,33890432098766
6,53927469135802
11,0390586419753
10,2744598765432
9,31566358024691
8,89550925925926
11,9946450617284
8,56091049382716
5,21569444444444
9,70591049382715
9,28001543209877
13,0639969135802
9,51652777777777
10,5611574074074
11,040725308642
11,1345524691358
10,1095524691358
9,53032407407408
9,51924382716049
12,2313117283951
9,61637345679012
7,44705246913581
10,5144907407407
7,29186728395062
10,1158796296296
9,66362654320988
11,2455709876543
9,48341049382716
5,89257716049382
9,25804012345679
5,179737654321
7,40520061728395
9,1953549382716
8,3841512345679
13,8463194444444
7,25007716049382
9,88087962962963
7,15800925925927
10,7669675925926
9,09813271604938
13,9734722222222
11,5144290123457
9,90942901234568
9,04177469135802
8,15501543209877
9,38890432098766
12,7025462962963
13,6159722222222
