0,778739612188366
1,03220221606648
0,84729916897507
0,543282548476455
0,571675900277009
0,386080332409973
0,537049861495845
0,508656509695291
0,771121883656511
0,719875346260389
1,7648891966759
0,636080332409973
0,960180055401663
0,392313019390583
0,662396121883658
0,320983379501385
0,460180055401663
0,694944598337951
0,631925207756233
0,592451523545707
0,838296398891968
0,555055401662051
0,861149584487535
0,525969529085874
0,528047091412743
0,59106648199446
0,893005540166206
0,668628808864266
0,917243767313019
0,412396121883658
0,606301939058172
0,800207756232687
0,332756232686981
0,571675900277009
0,411011080332411
0,875692520775624
0,690789473684211
0,697022160664821
0,498961218836566
0,462257617728532
0,626385041551247
0,447022160664821
0,507271468144046
0,543282548476455
0,621537396121884
0,300900277008312
0,550900277008312
0,786357340720222
0,873614958448755
0,562673130193906
0,543282548476455
0,571675900277009
0,778047091412743
0,66516620498615
0,511426592797784
0,463642659279779
0,584833795013852
0,496883656509697
0,575138504155126
0,715720221606649
0,466412742382271
0,625
0,992728531855956
0,462257617728532
1,09729916897507
0,630540166204987
0,707409972299169
0,411703601108034
0,802977839335181
0,498268698060942
0,73303324099723
0,289127423822716
0,635387811634351
0,893005540166206
0,780124653739612
0,412396121883658
0,728185595567867
0,375
0,428324099722992
0,627077562326871
0,456717451523547
0,540512465373961
0,547437673130194
0,622922437673131
0,870152354570637
0,609072022160666
0,735110803324101
0,690789473684211
0,372229916897508
0,667243767313019
0,622229916897508
0,330678670360111
0,465720221606649
0,761426592797784
0,577908587257618
0,778739612188366
0,905470914127424
0,978878116343491
0,386080332409973
0,386080332409973
0,837603878116344
0,862534626038782
0,471260387811634
0,496191135734072
0,304362880886428
0,391620498614959
0,877077562326871
0,470567867036012
0,451177285318559
0,737880886426593
0,373614958448755
0,488573407202217
0,710180055401663
0,899238227146816
0,410318559556787
0,442867036011082
0,672783933518007
0,547437673130194
0,542590027700832
0,920706371191136
0,395775623268699
0,546052631578949
0,760041551246537
0,485110803324101
0,521814404432133
0,531509695290859
0,416551246537397
0,796052631578949
0,841759002770084
0,573753462603879
0,564058171745152
0,655470914127424
0,355609418282549
0,255193905817174
0,737880886426593
0,399238227146816
0,467797783933518
0,404778393351801
0,577908587257618
0,508656509695291
0,335526315789474
0,511426592797784
0,349376731301939
0,482340720221607
0,419321329639891
0,620844875346261
0,640927977839336
0,640235457063712
0,372229916897508
0,534972299168976
1,12846260387812
0,496191135734072
0,453947368421053
0,501731301939058
0,430401662049862
0,552977839335181
0,525277008310249
0,684556786703602
0,339681440443213
0,485803324099724
0,791897506925208
0,555747922437673
0,556440443213297
0,331371191135736
0,854916897506925
0,242728531855956
0,634695290858726
0,521121883656511
0,304362880886428
0,4553324099723
0,429016620498615
0,489958448753463
0,351454293628809
0,560595567867036
0,511426592797784
0,682479224376731
0,408240997229917
0,468490304709142
0,568213296398893
0,757963988919668
0,875
0,870844875346261
1,37777008310249
0,541204986149586
0,453254847645431
0,434556786703602
0,556440443213297
0,278739612188366
0,462257617728532
0,438711911357341
0,280817174515237
0,404778393351801
0,31336565096953
0,516274238227147
0,634695290858726
0,627077562326871
0,410318559556787
0,564750692520777
0,330678670360111
0,275969529085874
0,550207756232687
0,343836565096954
0,634695290858726
0,350069252077564
0,501038781163436
0,252423822714682
0,602839335180056
0,417243767313019
0,793282548476455
0,271121883656511
0,661011080332411
0,523891966759004
0,330678670360111
0,278739612188366
0,208102493074794
0,585526315789474
0,568213296398893
0,597991689750693
0,435249307479225
0,564058171745152
0,555055401662051
0,462950138504155
0,422091412742382
0,424168975069252
0,598684210526317
0,789127423822716
0,406163434903048
0,608379501385043
0,348684210526317
0,408240997229917
0,368074792243767
0,744806094182826
0,373614958448755
0,559903047091414
0,264889196675901
0,507963988919668
0,473337950138506
0,336218836565097
0,450484764542937
0,552285318559557
0,555747922437673
0,228878116343491
0,452562326869806
0,409626038781164
0,429016620498615
0,777354570637121
0,969182825484765
0,453947368421053
0,246191135734072
0,652008310249308
0,748268698060942
0,256578947368421
0,333448753462605
0,395775623268699
0,459487534626039
0,474722991689751
0,540512465373961
0,251731301939058
0,458795013850416
0,877077562326871
0,278739612188366
0,246191135734072
0,327908587257618
0,363227146814404
0,546052631578949
0,354224376731302
0,519736842105264
0,725415512465375
0,384002770083104
0,530124653739612
0,345221606648201
0,944252077562327
0,317520775623269
0,301592797783934
0,429016620498615
0,287049861495845
0,636080332409973
0,502423822714682
0,792590027700832
0,494806094182826
0,406163434903048
0,442174515235457
0,404085872576179
0,996883656509697
0,44909972299169
0,213642659279779
0,282202216066482
0,523891966759004
0,483725761772854
0,368767313019392
0,296745152354571
0,595914127423823
0,296052631578949
0,508656509695291
0,757963988919668
0,252423822714682
0,254501385041552
0,350069252077564
0,176246537396123
0,263504155124654
0,467105263157896
0,528047091412743
0,287049861495845
0,251731301939058
0,52319944598338
0,716412742382271
0,499653739612189
0,542590027700832
0,435249307479225
0,251038781163436
0,406163434903048
0,371537396121884
0,23926592797784
0,422091412742382
0,463642659279779
0,56336565096953
0,413088642659281
0,220567867036012
0,725415512465375
0,839681440443213
0,438019390581719
0,420706371191136
0,411703601108034
0,723337950138506
0,562673130193906
0,690789473684211
0,503808864265929
0,549515235457065
0,525277008310249
0,552285318559557
0,67139889196676
0,196329639889198
0,384695290858726
0,395083102493075
0,244113573407203
0,284279778393353
0,316135734072024
0,630540166204987
0,958102493074794
0,247576177285319
0,615997229916898
0,441481994459835
0,42763157894737
0,441481994459835
0,283587257617729
0,375
0,357686980609419
0,192174515235457
0,790512465373961
0,877077562326871
0,331371191135736
0,336218836565097
0,841759002770084
0,59729916897507
0,224030470914128
0,262119113573409
0,356301939058172
0,557825484764544
0,300207756232687
0,519736842105264
0,485110803324101
0,708102493074794
0,234418282548477
0,264196675900278
0,400623268698062
0,627077562326871
0,188711911357341
0,498268698060942
0,287049861495845
0,242728531855956
0,685941828254848
0,470567867036012
0,264196675900278
0,240650969529087
0,398545706371191
0,502423822714682
0,588988919667591
0,483725761772854
0,444252077562327
0,510734072022162
0,352146814404433
0,190096952908588
0,315443213296399
0,278739612188366
0,631925207756233
0,552977839335181
0,356301939058172
0,581371191135736
0,304362880886428
0,336911357340721
0,317520775623269
0,450484764542937
0,486495844875346
0,262811634349031
0,414473684210527
0,933171745152356
0,293975069252078
0,324445983379501
0,483725761772854
0,336911357340721
0,401315789473685
0,207409972299169
0,596606648199447
0,431094182825486
0,420013850415513
0,407548476454295
0,26696675900277
0,280817174515237
0,23926592797784
0,354224376731302
1,4463296398892
0,391620498614959
0,224722991689751
0,420013850415513
0,190096952908588
0,491343490304709
0,202562326869806
0,236495844875346
1,25103878116344
0,386080332409973
0,338296398891968
0,401315789473685
0,342451523545707
0,347991689750693
0,271121883656511
0,847991689750693
0,452562326869806
0,650623268698062
0,242728531855956
0,259349030470915
0,435941828254848
0,399930747922438
0,355609418282549
0,577908587257618
0,192174515235457
0,470567867036012
0,284279778393353
0,315443213296399
0,321675900277009
0,692174515235457
0,445637119113574
0,543975069252078
0,757963988919668
0,468490304709142
0,416551246537397
0,377770083102494
0,459487534626039
0,286357340720222
0,448407202216067
0,372922437673131
0,194944598337951
0,234418282548477
0,262119113573409
0,169321329639891
0,337603878116344
0,505886426592799
0,565443213296399
0,602839335180056
0,374307479224377
0,335526315789474
0,476800554016622
1,12569252077562
0,328601108033242
0,335526315789474
0,41516620498615
0,518351800554017
0,445637119113574
0,404778393351801
0,501731301939058
0,568213296398893
0,610457063711912
0,354224376731302
0,207409972299169
0,221952908587259
0,663088642659281
0,304362880886428
0,133310249307479
0,318905817174516
0,322368421052632
0,270429362880886
0,334833795013852
0,324445983379501
0,350761772853186
0,466412742382271
0,497576177285319
0,200484764542937
0,431094182825486
0,395083102493075
1,23926592797784
0,534279778393353
0,560595567867036
0,324445983379501
0,429709141274239
0,221260387811634
0,369459833795014
0,447714681440443
0,212950138504155
0,246883656509697
0,636772853185596
0,627077562326871
0,658240997229917
0,667243767313019
0,688019390581719
0,652008310249308
0,405470914127424
0,380540166204987
0,518351800554017
0,397853185595569
0,419321329639891
0,618767313019392
0,269044321329641
0,298822714681441
0,318213296398893
0,564750692520777
0,469875346260389
1,0356648199446
0,334141274238227
0,194944598337951
0,368767313019392
0,274584487534627
0,188019390581719
0,372229916897508
0,481648199445985
0,957409972299169
0,206717451523547
0,307825484764544
0,456717451523547
0,424861495844876
0,282202216066482
0,301592797783934
0,17763157894737
0,453254847645431
0,311288088642661
0,442174515235457
0,334833795013852
0,264196675900278
0,258656509695291
0,558518005540167
1,39162049861496
0,485110803324101
0,282894736842106
0,377077562326871
0,482340720221607
0,316135734072024
0,292590027700832
0,250346260387813
0,558518005540167
0,697022160664821
0,616689750692521
0,185941828254848
0,599376731301939
0,665858725761774
0,526662049861496
0,753808864265929
0,424861495844876
0,222645429362881
0,802977839335181
0,400623268698062
0,327908587257618
0,414473684210527
0,266274238227147
0,190789473684211
0,174861495844876
0,438019390581719
1,21572022160665
0,352146814404433
0,183171745152356
0,331371191135736
0,800900277008312
0,228185595567867
0,394390581717452
0,370844875346261
0,452562326869806
0,271814404432133
1,26696675900277
0,267659279778394
0,275277008310249
0,219182825484765
0,543975069252078
1,0356648199446
0,406855955678671
0,453254847645431
0,379847645429363
0,662396121883658
0,203254847645431
0,215027700831026
0,162396121883658
0,336218836565097
0,440789473684211
0,645083102493075
0,215027700831026
0,244113573407203
0,472645429362881
0,260734072022162
0,852146814404433
0,397853185595569
0,132617728531857
0,240650969529087
0,250346260387813
0,291204986149586
