0,765
0,734999999999999
0,895
0,625
0,875
0,685
0,795
0,745
0,745
0,675
0,765
0,615
0,795
0,855
0,734999999999999
0,734999999999999
0,655
0,625
0,694999999999999
0,685
0,765
0,625
0,795
0,865
0,895
0,805
0,875
0,805
0,765
0,675
0,795
0,895
0,865
0,745
0,895
0,685
0,825
0,625
0,734999999999999
0,795
0,925
0,805
0,734999999999999
0,734999999999999
0,825
0,895
0,925
0,965
0,805
0,925
0,805
0,734999999999999
0,795
0,875
0,645
0,685
0,835
0,865
0,685
0,685
0,734999999999999
0,694999999999999
0,895
0,595
0,625
0,595
0,805
0,585
0,734999999999999
0,825
0,734999999999999
0,925
0,805
0,745
0,694999999999999
0,875
0,545
0,745
0,805
0,675
0,745
0,675
0,734999999999999
0,685
0,655
0,734999999999999
0,765
0,795
0,795
0,895
0,705
0,875
0,795
0,745
0,795
0,765
0,895
0,685
0,865
0,734999999999999
0,585
0,595
0,675
0,675
0,585
0,795
0,865
0,515
0,745
0,734999999999999
0,825
0,734999999999999
0,575
0,825
0,795
0,585
0,805
0,655
0,865
0,745
0,675
0,795
0,895
0,765
0,625
0,625
0,745
0,625
0,765
0,795
0,734999999999999
0,625
0,795
0,675
0,865
0,645
0,685
0,675
0,625
0,795
0,925
0,694999999999999
0,745
0,734999999999999
0,625
0,865
0,675
0,694999999999999
0,734999999999999
0,685
0,675
0,545
0,745
0,795
0,795
0,675
0,694999999999999
0,585
0,685
0,745
0,625
0,625
0,795
0,685
0,685
0,855
0,625
0,565
0,625
0,635
0,795
0,685
0,625
0,865
0,825
0,685
0,825
0,615
0,535
0,635
0,865
0,675
0,734999999999999
0,535
0,734999999999999
0,795
0,805
0,795
0,585
0,734999999999999
0,655
0,675
0,765
0,734999999999999
0,585
0,765
0,705
0,625
0,595
0,625
0,515
0,625
0,625
0,625
0,734999999999999
0,545
0,745
0,685
0,795
0,655
0,675
0,795
0,575
0,745
0,675
0,685
0,675
0,675
0,685
0,545
0,595
0,734999999999999
0,585
0,685
0,685
0,465
0,455
0,675
0,625
0,675
0,685
0,635
0,575
0,734999999999999
0,865
0,795
0,675
0,734999999999999
0,625
0,635
0,734999999999999
0,685
0,795
0,734999999999999
0,895
0,615
0,625
0,685
0,645
0,505
0,575
0,585
0,515
0,685
0,495
0,505
0,565
0,625
0,585
0,575
0,675
0,585
0,745
0,585
0,734999999999999
0,685
0,635
0,635
0,555
0,675
0,625
0,675
0,745
0,565
0,795
0,625
0,595
0,465
0,805
0,545
0,625
0,795
0,545
0,525
0,455
0,694999999999999
0,545
0,734999999999999
0,805
0,685
0,625
0,655
0,675
0,645
0,585
0,565
0,675
0,675
0,625
0,734999999999999
0,545
0,875
0,625
0,535
0,565
0,734999999999999
0,685
0,575
0,475
0,675
0,795
0,625
0,795
0,485
0,575
0,485
0,635
0,795
0,505
0,734999999999999
0,734999999999999
0,745
0,625
0,585
0,585
0,645
0,745
0,505
0,625
0,635
0,515
0,495
0,505
0,525
0,565
0,734999999999999
0,795
0,675
0,694999999999999
0,565
0,585
0,805
0,595
0,445
0,625
0,734999999999999
0,535
0,465
0,625
0,595
0,645
0,675
0,585
0,485
0,585
0,455
0,675
0,625
0,675
0,575
0,495
0,625
0,495
0,685
0,675
0,734999999999999
0,455
0,555
0,525
0,734999999999999
0,805
0,625
0,795
0,495
0,565
0,625
0,675
0,685
0,645
0,565
0,795
0,585
0,425
0,694999999999999
0,475
0,535
0,745
0,465
0,575
0,635
0,495
0,585
0,545
0,555
0,505
0,545
0,545
0,625
0,685
0,505
0,645
0,595
0,575
0,694999999999999
0,685
0,585
0,675
0,445
0,475
0,685
0,465
0,495
0,575
0,535
0,465
0,415
0,455
0,734999999999999
0,645
0,505
0,635
0,625
0,535
0,585
0,505
0,505
0,585
0,635
0,505
0,475
0,495
0,685
0,595
0,545
0,595
0,505
0,685
0,535
0,455
0,465
0,734999999999999
0,515
0,734999999999999
0,734999999999999
0,685
0,445
0,455
0,425
0,685
0,595
0,485
0,635
0,655
0,535
0,585
0,465
0,535
0,685
0,465
0,585
0,585
0,675
0,465
0,455
0,465
0,625
0,475
0,445
0,495
0,415
0,475
0,575
0,734999999999999
0,745
0,535
0,595
0,535
0,475
0,585
0,734999999999999
0,445
0,685
0,595
0,575
0,625
0,795
0,465
0,455
0,485
0,635
0,694999999999999
0,535
0,515
0,545
0,585
0,625
0,425
0,425
0,545
0,545
0,795
0,425
0,685
0,565
0,495
0,625
0,395
0,575
0,475
0,555
0,445
0,655
0,545
0,555
0,465
0,415
0,625
0,475
0,535
0,734999999999999
0,445
0,505
0,485
0,515
0,645
0,595
0,495
0,575
0,495
0,685
0,475
0,555
0,615
0,595
0,655
0,515
0,455
0,795
0,635
0,535
0,415
0,465
0,445
0,585
0,585
0,455
0,445
0,445
0,495
0,515
0,415
0,415
0,495
0,505
0,495
0,545
0,535
0,685
0,495
0,445
0,625
0,555
0,475
0,505
0,694999999999999
0,515
0,475
0,635
0,395
0,495
0,445
0,655
0,565
0,625
0,515
0,435
0,445
0,395
0,535
0,535
0,595
0,455
0,415
0,555
0,475
0,685
0,455
0,425
0,445
0,595
0,545
0,675
0,415
0,415
0,515
0,535
0,505
0,585
0,455
0,465
0,475
0,495
0,655
0,395
0,645
0,435
0,475
0,445
0,495
0,405
0,575
0,535
0,465
0,485
0,535
0,465
0,475
0,685
0,425
0,415
0,465
0,575
0,455
0,415
0,685
0,685
0,535
0,535
0,445
0,425
0,694999999999999
0,565
0,475
0,575
0,415
0,395
0,575
0,445
0,435
0,475
0,625
0,455
0,435
0,425
0,465
0,575
0,495
0,465
0,635
0,555
0,395
0,425
0,595
0,575
0,445
0,435
0,495
0,535
0,585
0,475
0,575
0,465
0,415
0,415
0,415
0,495
0,475
0,455
0,465
0,475
0,455
0,685
0,445
0,505
0,585
0,585
0,425
0,435
0,425
0,395
0,425
0,445
0,495
0,465
0,465
0,685
0,415
0,465
0,545
0,535
0,465
0,495
0,425
0,435
0,465
0,515
0,495
0,505
0,495
0,415
0,595
0,555
0,445
0,585
0,415
0,445
0,495
0,535
0,465
0,685
0,495
0,425
0,485
0,625
0,565
0,545
0,535
0,425
0,455
0,465
0,445
0,425
0,505
0,625
0,425
0,415
