3,98878309461805
3,82116699218751
4,00619845920139
27,5961371527778
4,28804524739584
2,39337836371528
1,89009602864584
3,79653591579861
4,05244954427084
2,86714680989584
28,7362467447917
2,52256266276041
27,7228190104167
3,11446126302084
27,6947428385417
28,3993869357639
2,53173149956597
2,99776204427084
29,4940863715278
28,5549587673611
28,1630316840278
28,5653211805556
3,06821017795139
3,18678114149305
3,68141004774305
2,71830240885416
27,4336208767361
2,50655110677084
4,48457845052084
3,72191026475695
27,8449978298611
4,08426920572916
28,4210069444445
28,5230848524306
2,89112684461805
25,8103841145833
27,2536892361111
1,94793023003472
2,66017659505209
2,89514160156251
3,55280219184028
2,07534450954861
25,17724609375
2,25701226128472
29,4724663628472
3,17975531684028
5,06962076822916
3,25554741753472
3,22969563802084
3,73457845052084
2,46458604600695
3,44502766927084
2,47608778211805
4,30782063802084
27,4167209201389
1,95677354600695
4,26653374565972
3,89815266927084
2,50630696614584
2,40566677517361
2,80209689670139
2,71518283420139
2,81476508246528
3,14923773871528
27,1026475694445
26,4202473958333
4,30296495225695
27,6312662760417
3,14039442274305
3,98278808593751
2,99551052517361
3,5095960828993
4,22852918836805
2,03210449218751
2,77608235677084
2,2927992078993
22,3353678385417
2,89858669704861
3,90287272135416
2,59772406684028
2,60952419704861
3,18235948350695
2,17650010850695
2,73829481336805
2,72660319010416
4,13849555121528
3,08977593315972
2,9062974717882
1,89090983072916
4,00619845920139
2,50047471788195
29,1208224826389
26,9441460503472
3,00926378038195
25,7138129340278
3,26306152343751
3,62148708767361
2,03058539496528
4,27603488498264
2,66798909505209
26,7709147135417
26,8314073350695
2,58426920572916
26,6161295572917
26,1390245225695
2,34056260850695
2,22226291232639
22,1975640190972
2,85138617621528
1,84948730468751
2,63239203559028
2,39748128255209
26,3243815104167
2,71838378906251
2,64408365885416
27,9574110243056
2,94289143880209
2,30008951822916
2,97842068142361
3,70273844401041
2,61533610026041
2,42839898003472
3,19044325086805
2,35073513454861
27,0300835503472
27,5919596354167
3,54469129774305
1,49667697482639
2,94129096137153
2,10049099392361
3,49130588107639
25,5005425347222
3,05948215060764
3,16494411892361
2,30006239149305
25,9559733072917
27,6740993923611
3,20243326822916
24,3712836371528
2,69236924913195
3,5095960828993
2,71518283420139
2,05301920572916
3,94440375434028
2,19736056857639
2,28620062934028
2,06945800781251
28,1812337239583
2,09137641059028
3,84425184461805
3,27572970920139
25,5100911458333
3,00465223524305
2,02640787760416
1,89009602864584
3,16494411892361
2,33023410373264
1,88787163628472
24,6294487847222
3,37710232204861
2,20704481336805
27,7288953993056
2,65550401475695
2,85531955295139
2,96653917100695
2,57602267795139
26,7455783420139
1,27152506510416
1,47391764322916
2,73267957899305
1,80575900607639
26,8044162326389
27,7215711805556
2,48354763454861
2,73107910156251
2,03058539496528
2,72844780815972
25,2022840711806
26,7190483940972
26,7471788194445
2,59854465060764
2,06131998697916
1,61136881510416
23,3222113715278
2,81368679470486
2,17270236545139
2,50901963975695
2,13903808593751
25,5382758246528
2,43621148003472
2,61698404947916
3,09715440538195
3,08939615885416
1,84530978732639
23,3599717881945
3,62238226996528
2,45465766059028
1,68192545572916
2,00652398003472
25,4351128472222
22,2175835503472
27,6990017361111
2,16320800781251
2,77459038628472
1,36707221137153
27,6497395833333
2,69451226128472
2,96700032552084
2,30342610677084
2,16757541232639
1,72437879774305
3,26314290364584
2,25511338975695
2,36896430121528
1,59219021267361
2,43756781684028
1,77545844184028
1,8206312391493
2,07469346788195
2,45085991753472
27,2435438368056
2,46735297309028
1,85700141059028
1,94533284505209
2,37338595920139
24,3480631510417
19,6061469184028
