2,07698961937716
2,17733564013841
1,72404844290657
1,76557093425606
1,89359861591695
2,36764705882353
1,72404844290657
1,9143598615917
1,50259515570934
2,01124567474048
2,17387543252595
2,26730103806228
1,47145328719723
1,83823529411765
2,17387543252595
1,95588235294118
2,36764705882353
1,72404844290657
1,69290657439446
1,98356401384083
1,6098615916955
2,00778546712803
2,04930795847751
1,90051903114187
2,00432525951557
2,31574394463668
1,65138408304498
2,36764705882353
1,92820069204152
2,26730103806228
1,73442906574394
2,10813148788927
2,10813148788927
2,36764705882353
1,7136678200692
1,67214532871972
2,21885813148789
2,07698961937716
1,98356401384083
2,02854671280277
2,36764705882353
1,39532871972318
2,00432525951557
1,69290657439446
1,72404844290657
2,3780276816609
2,27076124567474
2,07698961937716
2,00432525951557
1,969723183391
1,76557093425606
1,49567474048443
1,9143598615917
2,26730103806228
1,75865051903114
1,67560553633218
1,72404844290657
1,89359861591695
1,72404844290657
1,72404844290657
1,60640138408304
2,27076124567474
2,26730103806228
1,65138408304498
1,76903114186851
1,81055363321799
2,00432525951557
1,39878892733564
1,75865051903114
1,65138408304498
1,9143598615917
1,75173010380623
2,31920415224913
1,65138408304498
1,91089965397924
2,26730103806228
1,75173010380623
2,21885813148789
1,72404844290657
2,07698961937716
2,08737024221453
1,81055363321799
1,51989619377163
1,83823529411765
1,91089965397924
1,89705882352941
1,9143598615917
1,98702422145329
1,72404844290657
1,84515570934256
1,66176470588235
2,08044982698962
1,91089965397924
1,72404844290657
2,27076124567474
1,56833910034602
2,36764705882353
2,26730103806228
2,26730103806228
2,07698961937716
1,27768166089965
2,37110726643599
2,02508650519031
1,47837370242214
1,43339100346021
2,36764705882353
2,07698961937716
1,76557093425606
1,98356401384083
1,68252595155709
2,17733564013841
1,51989619377163
1,38148788927336
2,00432525951557
2,17387543252595
2,07698961937716
2,26730103806228
1,9143598615917
1,9143598615917
1,74826989619377
1,72404844290657
1,81055363321799
2,36764705882353
1,3538062283737
1,7378892733564
2,36764705882353
2,36764705882353
1,28806228373702
1,68252595155709
1,98356401384083
2,07698961937716
1,72404844290657
1,56833910034602
1,72404844290657
1,52335640138408
1,67560553633218
1,67906574394464
2,17387543252595
2,27076124567474
1,4576124567474
1,98356401384083
1,7378892733564
1,9143598615917
1,74826989619377
1,59256055363322
2,00432525951557
2,07698961937716
1,82439446366782
1,30536332179931
1,87283737024221
1,44031141868512
1,98702422145329
1,7378892733564
1,76557093425606
1,47491349480969
1,41955017301038
1,42301038062284
1,72058823529412
2,07698961937716
1,67560553633218
2,05276816608997
1,65138408304498
1,43685121107266
1,92820069204152
1,3780276816609
1,74826989619377
2,11159169550173
1,51989619377163
1,23615916955017
1,57179930795848
1,9143598615917
1,51989619377163
1,67906574394464
1,26038062283737
2,00432525951557
1,41608996539792
2,07698961937716
1,76557093425606
1,66176470588235
1,45069204152249
2,0181660899654
1,25346020761246
2,27076124567474
1,25692041522491
1,74134948096886
1,9143598615917
1,46107266435986
1,72404844290657
1,22231833910035
1,51989619377163
1,39878892733564
1,76557093425606
1,41608996539792
1,59256055363322
1,49567474048443
1,21193771626298
1,98356401384083
1,69290657439446
1,30536332179931
1,50259515570934
1,32266435986159
1,77595155709343
1,76557093425606
1,22231833910035
1,45069204152249
1,46107266435986
1,23615916955017
1,27768166089965
1,64446366782007
1,44031141868512
1,67906574394464
1,89705882352941
1,31920415224913
1,43339100346021
1,28460207612457
2,27768166089965
1,67560553633218
1,41608996539792
1,51989619377163
1,76557093425606
1,98356401384083
1,98356401384083
2,10813148788927
1,14273356401384
1,27768166089965
1,67906574394464
1,30536332179931
1,51989619377163
0,852076124567474
1,70328719723183
1,74480968858131
1,98356401384083
1,48529411764706
1,91089965397924
1,65138408304498
1,76903114186851
2,00432525951557
1,16349480968858
2,00432525951557
0,952422145328719
1,48529411764706
1,3780276816609
1,67560553633218
2,07698961937716
1,29844290657439
1,64446366782007
1,82785467128028
1,43685121107266
2,02508650519031
1,21539792387543
1,3538062283737
1,2257785467128
1,09429065743945
1,67560553633218
1,64446366782007
1,54065743944637
1,22231833910035
1,27768166089965
2,11159169550173
2,27768166089965
1,18771626297578
1,18771626297578
0,955882352941176
1,19809688581315
1,44031141868512
1,28460207612457
1,47491349480969
0,952422145328719
1,38148788927336
1,65138408304498
1,44031141868512
1,27768166089965
2,07698961937716
1,41608996539792
1,6098615916955
1,83477508650519
0,893598615916955
1,63754325259516
1,75173010380623
1,23961937716263
1,54065743944637
1,38148788927336
1,20501730103806
1,67906574394464
1,98702422145329
1,07698961937716
1,78287197231834
1,46107266435986
1,54757785467128
0,966262975778546
1,74480968858131
0,775951557093426
1,46799307958478
1,77595155709343
1,64446366782007
1,51989619377163
1,76557093425606
1,59256055363322
1,76557093425606
1,65138408304498
2,38840830449827
1,13927335640138
1,36764705882353
1,30190311418685
1,67214532871972
1,95588235294118
1,71020761245675
1,02162629757785
1,6098615916955
1,72404844290657
2,01470588235294
1,26038062283737
1,05968858131488
1,30190311418685
1,42301038062284
0,938581314878893
1,56141868512111
1,46799307958478
1,32266435986159
1,48529411764706
2,07698961937716
2,07698961937716
1,13927335640138
0,942041522491349
1,18079584775086
1,74826989619377
2,27768166089965
0,952422145328719
1,41955017301038
2,00432525951557
1,43685121107266
1,16695501730104
2,11159169550173
0,955882352941176
2,07698961937716
1,54065743944637
1,21885813148789
1,3538062283737
1,75519031141868
1,30536332179931
1,13927335640138
1,37110726643599
2,26730103806228
1,75173010380623
1,44377162629758
1,59948096885813
1,44031141868512
1,20501730103806
1,03892733564014
1,84861591695502
2,36764705882353
0,751730103806228
1,49567474048443
1,3780276816609
0,955882352941176
0,952422145328719
1,52681660899654
1,16003460207612
1,48529411764706
1,34342560553633
1,29498269896194
1,59948096885813
1,08391003460208
1,35034602076125
0,613321799307958
1,49567474048443
1,14273356401384
1,37456747404844
1,84861591695502
2,37110726643599
1,19463667820069
1,91089965397924
2,00432525951557
2,27076124567474
1,25346020761246
1,09429065743945
1,95588235294118
1,25692041522491
0,969723183391003
0,741349480968858
1,44031141868512
0,755190311418684
0,952422145328719
1,44031141868512
1,91089965397924
1,47145328719723
0,796712802768166
1,95588235294118
1,20155709342561
1,17041522491349
1,57871972318339
1,49567474048443
1,95588235294118
1,78287197231834
0,852076124567474
1,39878892733564
0,942041522491349
1,44377162629758
1,27768166089965
0,775951557093426
1,29498269896194
1,70328719723183
0,606401384083044
1,46799307958478
1,78287197231834
1,38148788927336
1,09083044982699
1,20501730103806
0,865916955017301
1,20155709342561
1,28114186851211
1,37456747404844
1,44031141868512
1,95588235294118
0,627162629757785
1,26038062283737
1,20847750865052
1,35034602076125
0,71712802768166
1,19463667820069
1,33304498269896
1,75173010380623
1,05622837370242
1,4022491349481
1,3780276816609
2,00432525951557
1,49567474048443
1,16349480968858
0,613321799307958
0,952422145328719
1,7136678200692
1,65138408304498
1,19463667820069
1,17041522491349
2,10813148788927
1,29498269896194
0,862456747404844
1,25346020761246
2,11159169550173
0,796712802768166
2,11159169550173
1,27768166089965
1,37456747404844
2,37110726643599
1,98356401384083
0,935121107266435
1,16695501730104
0,952422145328719
1,03892733564014
0,966262975778546
1,48875432525952
0,84515570934256
0,969723183391003
1,47837370242214
1,82785467128028
2,07698961937716
1,31920415224913
1,11851211072664
1,44031141868512
0,796712802768166
1,49913494809689
2,36764705882353
1,09083044982699
1,17733564013841
1,20501730103806
1,46107266435986
1,72404844290657
1,41262975778547
1,23269896193772
0,772491349480968
0,935121107266435
1,4022491349481
1,28114186851211
2,0181660899654
1,02508650519031
1,4818339100346
0,26038062283737
1,13927335640138
1,51297577854671
2,10813148788927
0,751730103806228
1,1219723183391
0,942041522491349
1,67214532871972
2,26730103806228
1,93512110726644
1,64792387543253
1,78287197231834
1,38148788927336
1,54411764705882
1,4022491349481
1,19463667820069
0,969723183391003
1,1461937716263
1,55795847750865
1,41262975778547
2,26730103806228
1,69636678200692
1,51297577854671
0,796712802768166
2,17387543252595
1,37456747404844
1,49913494809689
1,16349480968858
1,4022491349481
1,95588235294118
0,886678200692042
1,24653979238754
0,554498269896193
0,862456747404844
2,26730103806228
1,7136678200692
1,14273356401384
1,78287197231834
0,807093425605536
1,0977508650519
0,862456747404844
0,596020761245675
1,64446366782007
1,49221453287197
0,969723183391003
0,796712802768166
0,796712802768166
1,70328719723183
0,613321799307958
1,44031141868512
1,71712802768166
1,29844290657439
1,02162629757785
1,09429065743945
1,33996539792388
0,755190311418684
1,04238754325259
1,67906574394464
1,46107266435986
1,57179930795848
2,17387543252595
1,44031141868512
1,01470588235294
1,63754325259516
0,796712802768166
1,03892733564014
1,91089965397924
