2,72559171597633
3,52736686390532
3,17381656804734
3,4637573964497
3,41346153846154
3,05843195266272
3,72263313609468
3,85576923076923
3,41198224852071
3,72263313609468
3,7551775147929
3,85576923076923
3,03476331360947
3,7862426035503
3,63831360946746
2,63239644970414
3,01997041420118
3,22263313609468
3,15014792899408
3,85576923076923
3,12647928994083
3,73150887573965
3,41346153846154
3,86020710059172
3,56730769230769
2,67677514792899
3,85576923076923
3,72707100591716
3,86020710059172
3,41346153846154
3,22707100591716
3,47855029585799
3,7241124260355
3,85724852071006
3,46523668639053
3,30695266272189
3,85576923076923
3,85724852071006
3,85724852071006
3,82026627218935
3,85724852071006
3,41198224852071
3,85576923076923
3,85576923076923
3,56730769230769
3,85576923076923
3,7551775147929
3,13831360946746
3,58949704142012
3,41198224852071
3,85576923076923
2,72559171597633
3,85724852071006
3,19304733727811
3,43417159763314
2,77736686390532
3,01849112426036
3,85576923076923
3,37943786982249
3,14718934911243
3,85576923076923
3,14127218934911
2,69304733727811
3,85576923076923
3,41494082840237
3,43417159763314
3,41494082840237
3,01997041420118
2,72559171597633
3,4637573964497
2,72559171597633
3,41346153846154
3,4637573964497
3,05843195266272
3,56730769230769
3,41198224852071
2,93713017751479
3,52736686390532
3,2655325443787
3,82026627218935
3,28476331360947
3,01405325443787
3,72263313609468
3,41198224852071
3,85576923076923
3,05843195266272
3,41346153846154
3,17381656804734
3,41346153846154
3,72263313609468
3,5939349112426
3,18121301775148
3,72263313609468
3,41346153846154
3,17381656804734
3,4164201183432
2,72559171597633
2,72559171597633
2,97559171597633
3,4637573964497
3,85724852071006
3,85576923076923
2,75221893491124
3,85576923076923
2,93713017751479
2,72559171597633
2,72559171597633
3,72263313609468
2,76849112426036
3,22707100591716
3,03328402366864
3,85576923076923
2,69304733727811
3,72263313609468
3,41346153846154
3,46671597633136
3,03476331360947
3,41346153846154
2,89718934911243
3,85724852071006
3,85576923076923
3,41494082840237
3,52736686390532
3,85576923076923
2,76701183431953
3,58949704142012
2,45931952662722
2,72559171597633
3,01701183431953
3,85724852071006
3,14127218934911
2,7241124260355
3,58949704142012
3,10133136094675
3,58949704142012
3,56730769230769
3,41346153846154
3,41346153846154
3,4164201183432
3,35872781065089
3,41198224852071
2,84837278106509
3,47855029585799
3,07174556213018
3,12352071005917
3,46227810650888
3,05843195266272
2,93713017751479
3,01405325443787
3,85576923076923
3,17381656804734
2,77440828402367
3,41494082840237
2,69304733727811
3,6146449704142
2,97707100591716
3,07322485207101
3,20044378698225
2,64866863905326
3,42677514792899
3,4164201183432
2,23002958579882
3,72263313609468
2,93713017751479
2,69304733727811
3,19304733727811
3,05695266272189
3,46227810650888
2,72559171597633
2,72559171597633
3,85576923076923
3,02292899408284
2,72559171597633
3,4164201183432
3,24630177514793
3,42085798816568
2,93713017751479
2,45931952662722
3,05991124260355
2,76849112426036
2,86316568047337
2,71671597633136
2,60576923076923
3,11020710059172
3,19304733727811
3,4637573964497
2,91050295857988
3,01849112426036
3,2862426035503
3,05695266272189
3,47855029585799
2,36612426035503
2,70784023668639
3,27292899408284
3,01997041420118
3,85576923076923
3,85576923076923
3,01701183431953
3,41346153846154
3,41346153846154
3,32618343195266
3,85576923076923
3,52736686390532
2,32026627218935
3,42085798816568
2,63979289940828
2,59245562130178
3,72263313609468
3,85576923076923
2,9637573964497
3,42825443786982
2,91494082840237
3,01701183431953
3,72263313609468
2,40458579881657
2,7137573964497
2,8957100591716
3,42677514792899
3,11316568047337
3,45340236686391
2,22855029585799
2,70784023668639
2,57766272189349
2,84837278106509
3,85576923076923
3,32026627218935
3,63831360946746
2,42677514792899
2,7137573964497
3,85576923076923
3,41346153846154
2,35133136094675
3,02144970414201
2,91198224852071
3,01997041420118
3,2862426035503
2,82174556213018
3,42677514792899
3,11908284023669
2,71079881656805
3,42233727810651
3,41198224852071
3,85576923076923
2,29068047337278
2,24334319526627
3,46523668639053
3,19304733727811
2,23002958579882
2,41789940828402
2,69748520710059
3,42233727810651
3,02144970414201
3,63979289940828
3,55103550295858
2,63387573964497
2,86168639053254
3,27440828402367
2,41494082840237
3,13979289940828
2,46079881656805
2,27144970414201
3,85724852071006
3,15458579881657
2,64127218934911
3,85576923076923
2,92529585798817
3,72263313609468
3,11020710059172
2,86316568047337
3,85576923076923
2,20340236686391
3,19304733727811
3,16346153846154
3,625
2,90014792899408
3,04955621301775
3,85576923076923
3,85576923076923
3,85576923076923
3,05695266272189
2,58653846153846
2,71967455621302
2,67381656804734
2,82174556213018
2,23002958579882
2,87943786982249
2,4164201183432
2,23002958579882
3,41346153846154
3,00961538461539
2,22855029585799
3,42677514792899
3,16346153846154
3,48002958579882
3,01997041420118
2,91198224852071
3,01257396449704
3,43417159763314
3,05843195266272
2,31582840236686
3,42233727810651
3,33653846153846
2,7862426035503
2,94896449704142
2,08505917159763
3,51109467455621
2,08653846153846
3,42085798816568
2,71079881656805
3,01849112426036
3,72263313609468
3,58949704142012
2,58062130177515
3,85576923076923
2,43417159763314
2,64866863905326
3,04659763313609
3,47855029585799
2,72707100591716
3,85576923076923
3,17233727810651
3,41937869822485
3,05695266272189
2,77736686390532
3,01997041420118
2,76405325443787
3,01405325443787
2,92085798816568
3,05843195266272
3,36908284023669
2,8957100591716
2,68269230769231
3,47855029585799
2,76997041420118
2,7655325443787
2,79511834319527
3,85576923076923
2,76257396449704
3,01849112426036
2,96523668639053
1,71079881656805
3,01849112426036
3,01997041420118
2,03328402366864
3,85576923076923
3,19304733727811
2,72855029585799
3,10133136094675
3,85576923076923
3,42677514792899
3,19304733727811
3,62647928994083
2,71523668639053
1,87647928994083
2,63979289940828
2,47263313609468
2,21819526627219
2,3335798816568
3,58949704142012
2,32174556213018
3,16050295857988
2,44452662721893
3,33653846153846
3,11020710059172
2,63979289940828
3,2862426035503
2,40162721893491
2,71079881656805
2,08653846153846
3,47855029585799
3,09985207100592
3,44008875739645
2,7551775147929
3,45340236686391
3,75369822485207
2,53328402366864
3,10133136094675
3,00961538461539
3,09985207100592
3,01997041420118
2,72559171597633
1,99334319526627
2,82026627218935
2,28032544378698
2,66789940828402
2,78180473372781
3,04659763313609
3,41346153846154
2,46967455621302
3,43417159763314
3,16789940828402
2,54215976331361
2,29659763313609
1,94156804733728
2,61316568047337
3,16937869822485
2,47855029585799
2,7551775147929
2,66346153846154
3,43417159763314
2,41789940828402
2,52440828402367
2,39423076923077
3,16346153846154
3,37647928994083
2,98594674556213
3,19304733727811
3,51109467455621
2,7241124260355
3,85576923076923
2,7862426035503
3,29068047337278
3,72263313609468
1,91198224852071
2,27440828402367
2,14275147928994
2,82470414201183
2,29363905325444
3,28180473372781
1,89275147928994
2,19600591715976
3,42677514792899
2,96523668639053
3,75369822485207
3,01109467455621
2,43269230769231
1,63831360946746
3,41346153846154
3,72263313609468
3,31582840236686
3,33653846153846
3,85576923076923
3,75369822485207
1,94156804733728
2,54215976331361
3,19304733727811
2,32174556213018
2,68713017751479
2,42825443786982
2,41937869822485
1,86612426035503
2,54659763313609
2,69748520710059
2,65162721893491
2,78180473372781
3,38239644970414
3,41346153846154
3,02884615384615
3,56730769230769
2,76701183431953
2,66050295857988
1,76109467455621
1,81878698224852
3,85576923076923
3,27440828402367
1,94156804733728
3,7551775147929
3,01405325443787
2,54363905325444
2,33505917159763
2,5362426035503
3,56730769230769
3,32914201183432
3,41346153846154
3,36760355029586
3,42233727810651
2,70340236686391
2,93860946745562
2,32618343195266
1,9164201183432
1,87647928994083
2,3335798816568
3,46523668639053
2,98594674556213
2,93565088757397
2,23150887573965
3,04659763313609
3,40014792899408
2,55103550295858
2,67973372781065
2,21967455621302
2,68565088757397
2,16198224852071
3,01849112426036
1,87204142011834
3,85576923076923
2,45784023668639
1,56286982248521
2,11760355029586
2,0939349112426
3,41346153846154
3,45340236686391
1,88831360946746
2,43860946745562
3,31434911242604
3,43121301775148
3,56730769230769
2,64275147928994
1,62352071005917
2,23002958579882
2,27884615384615
1,61020710059172
2,93269230769231
2,23890532544379
2,82766272189349
2,45931952662722
2,7655325443787
1,88831360946746
3,12056213017751
3,72263313609468
2,3853550295858
3,41346153846154
2,09837278106509
2,13091715976331
1,99334319526627
3,31582840236686
2,32766272189349
1,76109467455621
2,01257396449704
2,32914201183432
3,45340236686391
3,04659763313609
2,89423076923077
1,7758875739645
1,85576923076923
2,45488165680473
2,04659763313609
2,06730769230769
2,08653846153846
2,08801775147929
3,56730769230769
2,89423076923077
3,20044378698225
2,32026627218935
2,02144970414201
2,72707100591716
3,46523668639053
2,47263313609468
3,25369822485207
3,12352071005917
3,14275147928994
2,12056213017751
1,42677514792899
2,20488165680473
1,83949704142012
2,12056213017751
2,20044378698225
3,36760355029586
3,7241124260355
1,91937869822485
3,01849112426036
2,43860946745562
3,41346153846154
2,49038461538462
1,88831360946746
2,20636094674556
3,25369822485207
2,14275147928994
3,06730769230769
1,83949704142012
1,61612426035503
2,32766272189349
1,83949704142012
2,29659763313609
2,77440828402367
2,77440828402367
3,85576923076923
2,70636094674556
2,0362426035503
2,05251479289941
3,19304733727811
3,01849112426036
1,90310650887574
2,875
1,57618343195266
1,83505917159763
1,10281065088757
2,2551775147929
1,91198224852071
2,03180473372781
2,63683431952663
2,17381656804734
3,00665680473373
1,97855029585799
2,68565088757397
2,32766272189349
3,0835798816568
3,05695266272189
2,81139053254438
2,83949704142012
2,19304733727811
2,53920118343195
2,82766272189349
3,17529585798817
1,8853550295858
1,56582840236686
1,56730769230769
2,54955621301775
3,31434911242604
2,54215976331361
2,95044378698225
3,47855029585799
2,93269230769231
3,33801775147929
2,20488165680473
2,59097633136095
2,4948224852071
2,14866863905326
2,06582840236686
2,34097633136095
3,38091715976331
2,12204142011834
1,77144970414201
1,7655325443787
1,10281065088757
2,39423076923077
3,10281065088757
2,16494082840237
3,29363905325444
3,35872781065089
2,35133136094675
2,28328402366864
2,47855029585799
1,36020710059172
2,49778106508876
2,35576923076923
3,41346153846154
2,06878698224852
2,27884615384615
2,55991124260355
2,82914201183432
2,35133136094675
2,6664201183432
2,72559171597633
1,62352071005917
1,74778106508876
1,88239644970414
2,64275147928994
0,993343195266272
2,29068047337278
2,32914201183432
3,21967455621302
1,7655325443787
2,17825443786982
1,45931952662722
