168,719371795654
94,55104637146
28,1140832901001
169,659007072449
2,87190008163452
166,669932365417
1,89684820175171
2,49116969108582
136,777966499329
151,151637077332
154,659199714661
74,0655765533447
142,04363822937
3,22802019119263
2,09652948379517
61,2855272293091
169,6576795578
160,279651641846
162,05235004425
153,788761138916
166,522130012512
70,4269151687622
166,40069103241
163,571928024292
57,2086725234985
4,04393148422241
169,549781799316
152,381861686707
164,409036636353
6,53881502151489
2,27778673171997
142,086045265198
156,475907325745
31,9515495300293
135,350191116333
7,57834768295288
136,19820690155
117,057337760925
168,705958366394
159,72780418396
7,30987024307251
127,54741191864
160,566716194153
3,92843389511108
151,971318244934
5,02001905441284
166,393879890442
5,5149188041687
47,8562450408936
70,0737056732178
2,11723184585571
164,614722251892
2,19795179367065
38,4834070205688
141,552485466003
3,73912024497986
40,2172145843506
164,830828666687
3,23547124862671
159,425278663635
170,160433769226
166,842371940613
108,302326202393
38,6540794372559
1,89684820175171
142,492488861084
115,416746139526
167,978496551514
3,84729051589966
8,84845495223999
160,42173576355
1,92173528671265
80,5037956237793
162,032941818237
168,037477493286
3,45856523513794
6,54496622085571
79,5077152252197
4,50683259963989
2,73697137832642
41,6020755767822
168,257572174072
167,307699203491
130,71062374115
14,9606528282166
2,49116969108582
141,041122436523
143,280213356018
166,367802619934
157,769916534424
43,0432910919189
167,619426727295
3,06859540939331
125,26425743103
2,29060411453247
162,805924415588
3,15816831588745
45,4683322906494
158,694539070129
3,79192590713501
52,6203994750977
2,26082563400269
4,95645189285278
39,5621652603149
2,56283617019653
2,88810873031616
28,9895534515381
157,840502738953
3,3787693977356
2,16591215133667
45,2813138961792
3,94926691055298
1,73138189315796
3,01602029800415
92,504656791687
1,97373056411743
4,92265009880066
128,519758224487
2,65225076675415
6,40244340896606
3,72203588485718
103,111618995667
159,472927093506
168,037477493286
5,73721933364868
2,72470617294312
2,41793584823608
2,17430353164673
1,89684820175171
91,4276962280273
2,00019979476929
142,395771980286
2,11659860610962
3,86014032363892
140,505530357361
69,0463714599609
2,55309653282166
170,160433769226
88,3769207000732
2,11657762527466
4,33131837844849
163,304469108582
122,558498382568
126,732637405396
45,4738969802856
78,587254524231
98,4368333816528
5,74587774276733
164,659269332886
1,79816675186157
158,125962257385
142,688423156738
57,5261783599854
3,02563810348511
47,5449371337891
138,085096359253
3,21105241775513
134,395154953003
9,42167258262634
8,28891229629517
45,9998655319214
5,82410478591919
141,552485466003
158,694539070129
2,44931173324585
166,445460319519
5,21116495132446
6,81166791915894
166,921504974365
111,465577125549
136,675665855408
155,257577896118
1,67395830154419
165,458807945251
85,4838705062866
3,13831090927124
141,540202140808
126,732637405396
115,367923736572
47,8231344223022
2,16057634353638
62,2305536270142
140,102900505066
145,05989074707
4,30702447891235
4,34639501571655
1,21740198135376
1,52367639541626
145,134865760803
99,5292568206787
1,68097448348999
6,48570108413696
2,96482133865356
100,27338886261
46,9363050460815
1,65338468551636
113,032228469849
124,35000705719
166,449457168579
168,285317420959
4,76507711410522
146,048454284668
1,57823801040649
2,97472810745239
160,816157341003
114,928557395935
71,3713550567627
163,433614730835
3,08701944351196
8,23480367660522
31,4756174087524
95,8077077865601
9,13640642166138
2,1559100151062
167,135875701904
146,338668823242
122,850843429565
44,0074434280396
9,5255446434021
113,569907188416
155,923777580261
61,1405878067017
122,102590560913
85,487847328186
3,09191370010376
44,712721824646
169,27583026886
163,992219924927
4,87624216079712
50,6681995391846
69,2023639678955
164,827951431274
162,478697776794
157,309859275818
28,99831199646
2,11657762527466
4,28666353225708
4,75492811203003
2,27129888534546
2,62827444076538
85,4838705062866
6,86479330062866
106,72158908844
2,64471483230591
4,68892526626587
4,36284685134888
42,486029624939
139,658263206482
3,79449510574341
