0,594444444444444
0,083333333333333
0,0655555555555551
0,323333333333333
0,185555555555555
0,301111111111111
0,327777777777778
0,158888888888889
0,15
0,412222222222222
0,238888888888889
0,247777777777777
0,145555555555555
0,114444444444445
0,198888888888889
0,221111111111111
0,607777777777778
0,301111111111111
0,234444444444445
0,207777777777777
0,0655555555555551
0,407777777777778
0,261111111111111
0,261111111111111
0,643333333333334
0,118888888888889
0,416666666666667
0,581111111111111
0,0922222222222224
0,35
0,496666666666667
0,0922222222222224
0,35
0,207777777777777
0,127777777777777
0,207777777777777
0,421111111111111
0,194444444444445
0,23
0,114444444444445
0,172222222222223
0,585555555555556
0,447777777777778
0,461111111111111
0,385555555555555
0,318888888888889
0,474444444444444
0,247777777777777
0,381111111111111
0,372222222222222
0,114444444444445
0,261111111111111
0,101111111111111
0,274444444444445
0,434444444444445
0,207777777777777
0,0877777777777782
0,172222222222223
0,581111111111111
0,594444444444444
0,0300000000000002
0,216666666666667
0,252222222222223
0,203333333333333
0,345555555555555
0,0788888888888888
0,083333333333333
0,158888888888889
0,256666666666667
0,203333333333333
0,247777777777777
0,238888888888889
0,0744444444444445
0,492222222222222
0,323333333333333
0,225555555555555
0,247777777777777
0,243333333333333
0,336666666666667
0,567777777777778
0,238888888888889
0,296666666666667
0,194444444444445
0,558888888888889
0,136666666666667
0,185555555555555
0,0700000000000003
0,643333333333334
0,101111111111111
0,314444444444445
0,425555555555555
0,105555555555555
0,083333333333333
0,434444444444445
0,305555555555555
0,0566666666666666
0,176666666666667
0,27
0,527777777777778
0,0611111111111109
0,43
0,158888888888889
0,158888888888889
0,0655555555555551
0,221111111111111
0,0744444444444445
0,394444444444445
0,225555555555555
0,572222222222222
0,043333333333333
0,296666666666667
0,176666666666667
0,594444444444444
0,243333333333333
0,181111111111111
0,452222222222222
0,581111111111111
0,594444444444444
0,185555555555555
0,47
0,101111111111111
0,136666666666667
0,185555555555555
0,0966666666666667
0,0744444444444445
0,132222222222222
0,0566666666666666
0,0255555555555551
0,443333333333333
0,127777777777777
0,474444444444444
0,616666666666666
0,234444444444445
0,487777777777778
0,581111111111111
0,643333333333334
0,136666666666667
0,585555555555556
0,101111111111111
0,265555555555555
0,0477777777777781
0,567777777777778
0,127777777777777
0,127777777777777
0,163333333333333
0,692222222222222
0,105555555555555
0,238888888888889
0,0744444444444445
0,083333333333333
0,443333333333333
0,198888888888889
0,438888888888889
0,425555555555555
0,114444444444445
0,132222222222222
0,474444444444444
0,0611111111111109
0,581111111111111
0,185555555555555
0,296666666666667
0,0877777777777782
0,305555555555555
0,296666666666667
0,0700000000000003
0,0700000000000003
0,105555555555555
0,0655555555555551
0,594444444444444
0,594444444444444
0,576666666666666
0,216666666666667
