931,556799328647
281,70415912776
1141,75112637383
3466,07069224571
3680,03035497034
4329,21852416898
4729,23006752372
4270,74507597094
4585,03986003538
4420,02956114322
4478,50300934125
4723,69280917165
4792,79779340569
1227,02490499601
3516,57048841674
3678,92290329997
3661,42516690733
3738,50380316838
4462,99868595543
4539,85583188235
4853,92912561273
4853,92912561273
3517,67794008718
3588,77633732798
968,545685120608
4365,0999582905
4701,3222854292
3722,77798944849
4611,17571945727
3804,28643239117
1235,22004735708
1038,75812102502
1325,80959399719
935,986606010338
1082,61320717355
1000,66178356269
1108,08459559319
396,436152183017
1195,13029688799
1283,28344985317
1297,45883123455
1383,17559052485
1064,67249011279
1193,3583742153
1297,23734090042
1398,45842357661
1128,68319666295
1362,35549912096
363,877073072747
1258,91951310403
1449,40120041577
1101,66137590475
1200,00308423781
1171,43083114104
1265,7857134606
1386,94092620423
1455,38143943602
1475,31556950353
1542,64863106495
479,495027464317
1327,80300700394
1488,16200888042
1519,17065565206
1658,26658545652
1386,49794553611
1593,14842723598
1526,03685600869
1728,47902136093
1440,32009671839
1594,9203499086
515,376461585838
1493,03479623023
1644,31269440926
1633,90264870731
1705,4440266163
1785,84501788859
1837,45226573
1413,74125662837
1564,57617413921
1592,48395623373
1734,23777004712
578,722697133687
1522,49301066331
1712,0887366388
1681,52307053528
1844,31846608663
1471,32874349003
1604,88741494236
1580,74496852728
1717,4045046568
1650,51442376357
1770,7836751709
635,867203327222
1785,18054688634
1895,70422359397
1865,13855749045
2032,80674039161
2058,49961914532
2183,19867723433
1898,36210760297
2141,33700409255
2042,10933442312
2266,92202351788
696,334064532007
1974,11180185952
2141,77998476068
2003,34852595853
2129,37652605205
2169,46627652113
2262,27072650213
2283,97677924226
2371,90844187344
2024,16861736236
2177,21843821408
263,098971064749
2207,56261398347
2323,62354904322
2116,08710600704
2314,54244534578
2282,64783723776
2414,65607635153
2044,54572809806
2173,01012186645
2155,29089513981
2276,88908855164
359,668756725118
2293,94384427602
2383,42593924576
2398,93026263158
2502,36624864858
1373,65150615922
1526,70132701094
1549,9578120897
1685,28840621466
1427,25216700744
1624,15707400762
924,912089306143
472,407336773624
1561,03232879383
1754,3933904487
1482,18176986016
1637,00351338451
1541,9841600627
1674,65687017865
1662,69639213814
1724,04921467931
1794,04016024966
1854,28553112038
583,816974817628
1921,61859268174
2081,75610422408
2115,42263500479
2236,57784774842
2080,64865255364
2269,35841719275
2240,56467376192
2373,68036454607
1951,96276845119
2067,13774217457
374,951589776877
2097,70340827809
2227,71823438511
2202,0253556314
2343,33618877668
2311,44158066866
2448,98707813449
1442,09201939101
1591,37650456329
1620,17024799412
1759,26617779858
594,227020519508
1505,43825493893
1690,3826838986
1631,6877453665
1817,51813566248
2015,08751366498
2184,52761923883
2050,9689477865
2163,04305683269
2209,99900765841
2285,97019224901
502,08704154083
2310,77710966641
2408,01136632902
1558,15295445077
1710,53830430017
1736,67416372206
1866,24600916089
2178,54738021858
2348,87344712874
2319,41523269566
2448,98707813449
710,952426581516
1621,27769966456
1741,32546073782
2201,58237496321
2308,34071599146
1800,68487027216
2427,94549639654
1909,43662430717
2542,2345087836
1510,5325326228
1861,15173147695
335,526310310043
1811,53789664223
2088,62230458065
1655,38721111339
1881,30735187852
1940,22378074475
2175,88949620957
1649,84995276132
1998,91871927684
1798,91294759947
2083,74951723083
449,81532269711
1932,4716190518
2003,12703562447
2217,30818868316
2280,43293389695
1715,41109165005
2058,05663847713
1926,49138003155
2209,77751732434
1854,95000212263
2044,10274742987
449,81532269711
2180,98377389345
2320,07970369791
1780,30775953646
2061,37899348838
1916,30282466373
2185,6350709092
2004,01299696078
2120,73840302279
2274,67418521076
2377,44570022551
567,648180429492
1673,54941850828
2011,98664898779
1867,57495116539
2160,60666315782
1736,67416372206
1944,65358742644
2008,66429397654
2221,73799536485
1767,01833949145
2094,38105326684
314,484728572091
552,143857043671
1831,02904604162
2092,16614992603
1971,23242751645
2033,69270172799
2252,08217113424
2310,33412899822
1788,5029018976
2117,19455767741
1974,33329219358
2270,46586886319
664,882437092176
1890,83143624416
2074,44692319932
2219,08011135585
2350,64536980143
1852,29211811363
2135,79974574042
1950,41233611256
2240,12169309374
2039,89443108231
2145,98830110831
659,788159408235
2318,52927135928
2410,66925033803
2554,85945782636
2906,58610835088
2814,88911004033
3089,53712430387
2688,86110994688
2872,91957757024
3008,69315236338
3194,74503299349
772,526739456741
2746,22710647448
3080,89900127461
2847,4481891506
3119,43831940513
2963,28763387629
3026,63386942414
3238,37862880796
3290,20736698349
2769,26210121918
3082,22794327911
216,807491241283
2910,35144403032
3194,08056199124
2890,860294631
3034,38603111709
3200,94676234781
3296,18760600374
2809,57334202232
3065,83765855692
2922,75490273902
3178,79772893948
340,620587993984
2983,88623494605
3085,55029829037
3242,58694515552
3344,69398916802
2811,56675502908
3129,84836510701
2961,07273053541
3210,02786604525
2853,64991850498
3008,91464269744
432,760566972661
3103,269525017
3278,24688894298
2866,27486754774
3180,34816127804
2909,68697302807
3159,08508920603
3017,10978505857
3077,57664626336
3274,48155326354
3326,31029143907
549,264482700609
2918,32509605733
3241,03651281696
3056,9780451936
3327,41774310951
2977,68450559167
3112,35062871444
3305,04721936706
3379,24648128504
2961,07273053541
3201,83272368418
292,335695163766
3014,00892038138
3267,61535290697
3124,53259708901
3177,02580626679
3371,93730026029
3428,41733545157
2242,33659643461
2646,11347546873
2474,90144722225
2804,03608367026
506,959828890645
2300,1455736304
2575,01507822793
2624,62891306265
2894,18264964225
2421,30078637403
2814,66761970627
2459,39712383637
2779,67214692106
2627,9512680739
2725,84999573877
386,247596815134
416,591772584591
2961,73720153766
3039,03732813284
2386,08382325476
2779,22916625293
2586,53257560032
2911,23740536663
2540,46258611091
2753,97926816742
2961,29422086954
3064,9516972206
632,987828984158
2427,72400606247
2742,24028046097
2598,93603430895
2899,05543699207
2698,82817498064
2850,54905382779
3000,05502933413
3163,51489588772
3221,98834408576
3665,19050258677
299,201895520333
3394,30782400267
3763,08923025164
3249,01016484396
3491,76357099942
3601,40128637073
3823,55609145643
3356,87595754259
3776,60014063078
3378,58201028279
3702,40087871279
432,98205730679
3531,41034080038
3605,38811238424
3843,04724085582
3923,89121279624
3365,95706124003
3801,85003871629
3547,57913518845
3893,99001769497
3501,50914569911
3660,98218623921
368,971350756623
3923,66972246217
3989,00937101677
3408,48320538406
3738,50380316838
3516,57048841674
3835,51656949693
3626,65118445625
3731,63760281181
3971,06865395601
4059,44329725532
499,207667197701
2319,63672302972
2729,39384108415
2533,59638575435
2866,71784821586
2358,39753149431
2628,17275840797
2685,76024526969
2950,66268483354
2513,66225568684
2937,1517744544
523,128623278716
2565,49099386237
2881,77919093356
2731,16576375678
2833,27280776928
3061,85083254341
3147,12461116552
3343,14355682939
3769,73394027414
3519,44986275987
3848,36300887382
601,3147112102
3486,66929331548
3653,89449554851
3918,35395444417
3990,33831302128
3366,17855157409
3697,08511069479
3512,36217206918
3834,63060816062
3592,98465367554
3727,20779613012
651,593017047169
3916,58203177148
4061,21521992801
2479,99572490613
2900,60586933063
2693,06942629444
