86,0419311523438
184,003781165606
16,2157762315538
10,8931021984713
142,732460304543
150,46568618586
55,7886088806906
19,571041531033
102,576667691454
171,77261314863
44,858198001061
28,2569711944204
185,703533408083
13,8264231740693
13,9385025589555
14,4085418324412
6,7342005600164
9,21835628556619
8,06087126555269
8,28376638153458
143,678764437452
59,6502218364198
9,67195148232543
178,018568250868
180,742858133198
176,612965524932
18,6240935149016
91,1293538411459
169,511572567033
16,6040623040847
12,9552714029948
173,296416106048
118,619832356771
174,029679663387
12,3788282606337
18,4197625054254
131,488030327691
163,264578360098
181,164131823881
6,54159093786171
10,8924051920573
8,58204594364878
18,5104381419994
16,5847904534988
29,9554605366271
143,930936836902
15,9185953022521
9,33872740945702
10,2554302451052
66,2573212046682
177,789660795235
21,8034958074123
162,855714397666
10,9664227520979
7,35923446843657
73,420482494213
9,59440669307003
22,9737801257475
64,6993845244985
8,67098923671398
10,3971486032745
178,898234803
8,38759547104075
167,659125434028
9,50383523069786
30,8849155755691
150,122517150125
141,378071349344
14,4486027470342
12,7452524444204
180,332448700328
13,1830237117815
150,46568618586
151,45989387418
38,2921214162568
127,684258355035
110,298669885706
25,3575706952884
138,727920343847
165,856415925203
12,7437032063802
177,41827166522
169,647858042776
10,0073773419416
32,5468154718847
17,7663291648582
12,1673256202981
8,19309394742237
183,003363715278
61,7186776620371
188,151785391348
145,738058961468
143,981654037664
148,068582417052
8,78481678903842
174,119316948785
8,48118271062407
134,473601918162
32,7075707706405
133,099882902923
15,8611966356819
21,7691925425589
126,863578890577
11,3359725387008
10,8931021984713
10,8931021984713
9,17410504376448
181,823964813609
11,0962482970438
185,37798017337
164,087059491946
59,6619111991223
135,208034939236
18,0863658763744
67,7734759295428
152,399513527199
9,97732807677471
109,283087836372
35,7440456814236
11,1935473783517
7,45988615059559
8,6505341706453
21,0248236008633
168,849057044512
7,56718124578032
120,343988112461
20,259669551143
13,0047038513937
16,7067140178916
114,651516384549
170,390815640673
90,6816428855614
172,594694914641
178,442412953318
14,4545706289786
18,2951950261623
21,6907936378762
164,083174340519
10,2681119942371
13,1669995343244
125,407081133054
183,72373453776
14,3229004659771
175,28071047936
142,249138726128
135,877967363522
20,8811551317757
179,55352632499
174,929878894194
10,4012929657359
8,0595782244647
8,51728764286753
148,258834273727
8,78388845184708
16,2696714048033
24,7579771442178
10,7446526421441
10,5696249125917
113,744859483507
