116,991875076294
96,5850586700439
113,877600631714
102,885147018433
113,85107093811
99,8492037200928
121,124535903931
93,609453048706
133,081842269897
100,910785942078
111,141741714477
132,790797805786
107,74723033905
110,346117935181
96,5613042449951
115,905154495239
122,305089187622
126,897054977417
120,473066329956
129,495183486938
106,946387252808
110,572693405151
95,7326480865478
133,967302017212
107,087633895874
97,6735781097411
110,617504348755
99,4537230682373
103,291024398804
118,910138168335
96,3288050079345
77,6265921783447
93,9192015838622
91,8385193634033
116,994746170044
98,3637592315673
137,27194694519
129,409591445923
108,352254142761
136,437577133179
99,2185832977294
108,089465103149
115,640736923218
120,516824569702
111,145357131958
109,803731765747
100,055732955933
128,015110435486
106,581751480103
106,900589981079
100,174516983032
102,885147018433
82,2562174224853
109,680355148315
99,2630275726318
90,8318514251708
88,5709294891357
116,460133743286
119,966935043335
112,502877616882
114,77917427063
138,121336746216
110,74720741272
114,130812606811
114,710590438843
92,4553084564209
125,068528518677
105,148811569214
114,708679885864
103,898175430298
92,6545388031005
119,841815109253
111,363422164917
98,2161789703368
104,450016708374
108,736926651001
107,981414108276
99,2653087615967
116,529179153442
104,561593742371
103,333801345825
130,137069625854
96,5850586700439
95,4863887786864
109,46646232605
107,87311958313
110,006517105102
109,793601608276
96,784210281372
125,5899010849
93,8407466888427
92,8370095062255
93,722591934204
111,987143478393
109,10138633728
118,023344192505
91,3378524017334
109,685173301697
110,033885002136
114,669819107056
108,66301826477
101,024045333862
76,7305918121338
102,473954238892
127,943852958679
99,2998242950439
88,5709294891357
99,4587715911865
110,558492660522
108,84967124939
100,34849281311
86,8669963836669
104,192753829956
95,6525615692138
117,142856216431
116,838603897095
95,5758715057373
102,986060447693
101,639061203003
96,4848183441162
79,7951218795776
101,636474380493
92,0591620635986
116,869459152222
89,6298403167724
119,246483688354
88,4636496734619
103,668009109497
114,694255905151
98,4105474472045
93,5675217437744
112,552423019409
94,340338973999
110,006742362976
98,8264076995849
83,0805780792236
86,1507489776611
117,341814041138
112,713807144165
108,265272750854
91,320841140747
88,6984563446044
107,793826522827
123,207653121948
107,131852035522
107,226247177124
103,919610671997
114,720892105103
105,229497146606
101,835388565063
95,1674707794189
102,196272544861
91,0236042022705
83,1474811553954
98,5076293182373
103,635958175659
128,669704856873
104,486650619507
86,7495737457275
114,851537399292
96,6003084564209
122,99075843811
109,106285324097
86,9464196014404
102,108215255737
144,152835922241
102,304072341919
80,6444203948975
113,158202438354
112,790537490845
93,4319379425049
90,3033602142334
83,9272756195068
119,967000045776
100,725349960327
108,339291610718
104,031577835083
112,574592971802
112,025093460083
90,4893433380126
87,4672907257079
93,4586052703856
121,584560623169
127,57166557312
96,9698648834228
101,162123184204
82,1735039520263
117,012471694946
89,592971458435
124,045463027954
105,352039871216
115,87401008606
97,2752059173583
114,109891891479
108,514784622192
87,2304708099365
83,460817489624
90,3005854034424
98,1573802947997
76,6702597808837
97,7886483001708
103,703176345825
98,7013272857665
99,2810826873779
83,7447914886474
102,405662918091
113,475857162476
97,7961808013915
86,8665579986572
87,7326110076904
107,585004997253
102,894905967712
100,680710105896
81,4556245040893
97,4773772430419
73,937950515747
104,240424118042
80,2437729644774
81,7739936065674
102,997756881714
96,8045854949951
91,3336162567139
113,458179702759
93,9071977996825
81,2568688201903
92,9688478851318
91,7322075653076
74,2387354278565
86,7690841293335
99,0571952056885
89,9785633087158
90,205078086853
93,9622401046753
83,524490737915
91,2477205657958
129,070308189392
90,9426419830322
91,2474089813232
86,9932926559447
114,378671188354
103,914777908325
93,2502611541747
121,989006004333
105,536043624878
99,2392269134521
93,5928310394287
100,522130661011
105,789441757202
96,7743352508544
72,9628055572509
79,7814159393311
80,3242728424071
79,2969884490966
95,283581161499
92,8266059112549
84,3145639801025
112,418348770142
104,483626327515
76,2011290740967
88,8785918426513
94,3136766815185
103,751816329956
117,442917556763
100,349425888061
79,1226125717162
90,9889107513427
90,3005854034424
93,5675217437744
104,754553146362
95,178984298706
87,7772861480712
92,5629906463622
79,3360668182372
112,125313644409
87,3885678863525
91,0295597076415
88,6716945648193
94,7404444122315
89,7346189498901
97,2712880706787
113,92557762146
100,522130661011
103,839017562866
83,7584940338135
101,599313926697
102,814641952515
111,023624801636
69,3430255889892
83,0501511383056
91,2525638580322
74,4234944915771
95,8461028289795
72,0206045150757
76,9454502105713
94,9845030975341
120,007961502075
84,9178571319579
99,1645709991454
94,1655669403076
94,9119618988036
74,4670101165771
70,08359916687
88,4683116912842
106,107023086548
95,4691527557372
116,960092391968
95,0219254302978
80,5568213653564
80,8624900054931
118,284669456482
91,6370894622802
88,4499404144286
105,009675216675
75,1484537506103
67,8559358978271
81,2908440399169
79,8553647613525
98,2268682098388
77,2371535491943
114,672816390991
83,0871181488037
92,8859218597412
73,937950515747
76,9975968170165
119,335584793091
73,7356816864013
88,7678009796142
95,3137044525146
84,6603400421142
91,2483321380615
102,491836166382
79,2466521453857
99,3185681915282
79,1226125717162
91,6843906402587
73,8628009796142
106,706190872192
80,8644789886474
89,1095162200927
97,5846158981323
94,6334835052489
99,9376989364623
76,5088774871825
91,8335802459717
104,677412033081
96,9045104217529
101,382042160034
95,8256354522705
93,4295928192138
94,4715531158447
105,05634059906
73,349264755249
93,2317353439331
109,252916641235
99,2260245513916
67,7965189361572
121,512250480652
88,3478176498413
85,082363357544
83,6360062789917
72,5000630950927
71,2870537948608
75,6489244842529
120,904099197388
72,1039768218993
87,3885678863525
71,5486891937255
80,0946157073975
92,4269358444213
101,045764389038
78,9593193817138
83,6033373260498
103,62870174408
101,578572006226
87,5013088226318
81,0166301727295
82,2115518951416
101,030974349976
76,678423538208
71,1048307418823
89,2460650253296
78,1634157562255
53,0884549713135
90,5508428192138
79,3102375030517
116,145790481567
83,395693283081
96,0402077484131
103,054650039673
71,3458049774169
110,207639389038
84,3900006866454
92,9043750762939
81,0567929840088
124,353225631714
112,478066520691
111,124598617554
92,4588605499267
89,5623416900635
89,0117060089111
68,5307678985595
80,2747870635986
68,5899213409423
116,19048286438
75,7488610076904
95,1440367889404
121,815401535034
88,4401152801513
116,499818687439
63,7878337860107
71,5486891937255
116,828091964722
79,8910890960693
101,132380905151
125,632966384888
94,6345081710815
121,92472984314
108,658645591736
69,0816291046142
77,9785941696166
87,0697573471069
95,351047744751
91,8898900985718
75,4861328887939
99,1827181243896
65,1869863128661
119,147834739685
76,0894954681396
94,2288904571533
79,2196054840088
76,7371221160888
114,40534614563
76,7792446136474
105,290675735474
80,7138854598999
88,2118201446533
53,0884549713135
112,577023391724
104,371101150513
89,2358568572997
95,9299863433837
79,180757369995
92,2420427703858
101,373579978943
94,4341478729248
85,5309296417236
84,5429381561279
62,9058789825439
81,3052039337158
76,7848027801513
97,7886483001708
53,0689420318603
99,0087549591065
89,8016088104248
87,3458042144775
108,316989517212
106,81187538147
89,9833675384521
96,0092455673217
83,6181879425048
91,2570667266846
65,7874068832397
72,8936428451537
84,5048905181884
66,0763338470458
54,6873090362549
77,727011795044
70,8239428329467
78,8351912689209
108,56826499939
86,6223503875732
114,200806503296
88,468020248413
101,01047706604
89,647331161499
82,4751663970947
81,4818048858642
95,5381171417235
84,0084362030029
103,867202072144
112,496010665894
78,9695508956909
108,352689590454
85,0874852752685
90,9602262115478
81,4862386322021
82,6990918731689
78,5434629058838
112,547180252075
63,2838803863525
74,6647313690185
98,2916333770752
63,7745380401611
78,3640061187743
106,864759597778
96,4253357696533
66,5267321014404
76,7280225372314
52,3317623138428
113,095393753052
67,2798842620849
44,9725368499755
77,4868473052978
121,432382888794
71,0778397369385
79,8767060470581
70,9595135116576
74,4396077728271
81,5433501434326
52,1284047698974
105,936707992554
71,1832826995849
81,531008529663
101,183258132935
45,9244652557372
94,8833198165893
89,2576630401611
64,8412827301025
56,7567890548705
93,8233107757568
76,7280225372314
53,0689420318603
90,3979445648193
105,227516555786
95,7654538726806
109,498523483276
52,3931302642821
63,2838803863525
86,7704062652588
84,0876865386963
80,4522459030151
82,1630912017822
102,172959823608
55,2393682098389
75,9103524017333
81,0172365570068
51,8206603240966
104,046906967163
57,0829203033447
70,0686569976806
88,3738135528564
101,325629653931
76,860815963745
70,602654838562
116,901878585815
89,5493001556396
68,8549048614501
91,4380095672607
106,81187538147
90,8834543609619
62,2654775238036
72,0159020233153
57,0746529388427
48,0261481475829
50,0521897125244
79,088808517456
100,171171646118
86,5020186614989
94,6751262664794
82,7449076080322
103,798779678345
87,1035077667236
69,9609868621826
58,4093068695067
52,8968968963623
73,0574337005614
89,6120926666259
98,3843386077881
94,3435280609131
76,0709185028076
79,5555138397216
105,63492931366
66,1057184600829
63,6047216033935
52,1352433013916
44,9725368499755
78,3260915374756
116,206391525268
67,2617475128174
105,302641677856
108,910675125122
45,8353549957275
85,8745287322997
88,1928434371948
53,0874710845947
76,4344319915771
62,7770911407471
79,1197727203369
93,030662651062
85,9795580291748
100,889597549438
92,2190402984619
57,6047068023681
102,578416671753
76,1344072723389
82,2067093658446
98,8101340484619
80,724603805542
104,909676132202
84,3503099822998
45,9244652557372
99,2569709014892
49,2477248764037
77,0282181549072
50,0142292022705
90,7615723419189
55,2393682098389
97,8431501007079
76,3594742584228
55,4263268280029
62,0683053207397
85,093087234497
92,6843036651611
96,2081479644775
81,7560248947143
93,3799005889892
65,9515845489501
74,4886128997803
105,758177871704
92,4785469818115
81,6714167022704
66,588677444458
72,5147699737548
62,8807147979736
59,5346973419189
61,5602606964111
83,6994742584228
74,7930184173583
51,2691945648193
52,1650809860229
98,932872390747
61,1023668670654
62,7743506622314
97,1701477813721
53,9695381927489
89,6431899261474
86,9931200408935
74,9213422393798
69,8584024810791
78,8555768585204
72,0658138275146
68,9070808029174
58,6661042404174
54,0836804962157
78,1333026885986
103,724146957397
81,8461670684814
80,0156408309936
99,2728658294677
83,1466368865966
84,7331047821044
76,860815963745
60,9786408233642
71,7796555328368
67,6140189361572
44,1383998870849
54,5965868377685
66,8230135345459
68,5787465667725
77,1510105133057
70,7136804962158
89,647331161499
79,3873011016846
74,5120383453369
85,9242101287841
103,561665115356
70,0145740509033
44,7599436187744
95,7454021453857
51,7980039215088
76,8321195602416
62,074356918335
50,1170844650268
98,2314780426025
84,860331954956
60,0912863922118
58,8920241546631
47,0506948089599
62,0135962677001
82,4949451446532
59,4570238494873
69,8233599090576
49,0484030914306
74,5448508453369
64,570065536499
45,5379865264892
90,4524797821044
79,6212306976317
45,9649118804931
51,1885068511963
53,5413138580321
89,9588011932373
79,088808517456
76,4344319915771
83,6613842010497
84,512946395874
100,16791557312
65,6712462615966
66,854455947876
67,484176864624
46,1152155303955
50,6632836151123
46,3608361053466
68,5787465667725
48,2175092315673
75,8586309051514
87,5427545928954
50,0800095367431
83,4606214141845
53,6425875091552
65,6176285552978
60,1495244598389
69,7698253631592
45,1566776275635
49,4699645233154
99,8959615707397
80,1790880584716
103,561665115356
76,9447060394286
72,0170137786865
68,6579442596435
49,7457914352417
178,728664093018
79,5167929840087
94,9415320587158
88,670110244751
61,7621045684814
66,5637451934814
73,7098944854736
69,8213179779052
78,6888500213622
85,444627456665
74,0015631866455
69,7115969085693
81,3821929168701
78,3899234771728
60,5951055145263
64,42028591156
48,0458376312256
77,8476386260986
77,5590439605712
61,3938677215576
46,9742511749267
44,7599436187744
73,6740900421142
66,3271590423584
52,3619403839111
52,2154998016357
101,972584762573
83,9638033294677
52,351254043579
51,217466506958
55,1286977386474
66,1966913604736
78,7036331939697
80,544153213501
69,8880445098877
58,6924079513549
66,0747722625732
33,8025514984131
93,0348877716064
61,2373262786865
66,4790209197997
100,163056716919
76,9562772750854
76,1854773712158
85,9712300872802
38,0061937713623
76,2326169586181
52,3982349395751
70,0380525970459
68,6413613128661
38,3908776092529
42,2762221527099
87,9114148712158
37,6896823883056
44,6757170867919
90,9618245697021
53,0203134918213
45,8707418060302
82,9272820281982
72,1266156768799
45,1497457122803
47,1883173370361
96,3642138290405
92,0016878509521
62,4067191314697
54,7020125579834
93,7305960845947
73,9782028961181
55,9614373016357
62,5221669769287
81,3239833831786
66,5415003204346
80,2386008453369
74,3746723175049
69,2028156661987
94,4546952438354
65,6377970123291
45,2236525726318
94,7254256439209
45,5204463958739
72,533514175415
87,0183884429931
77,8476386260986
83,5644332122803
54,4534886932372
59,758498764038
71,2930268478393
50,0274091339111
82,9511408233642
56,7365837860107
58,1250706100464
45,5758028411865
72,6795724105834
50,7405190658569
77,2084076690674
80,1536460113525
57,9060913848876
67,9823072052002
201,927839508057
76,1955081939697
36,4383567047119
76,1212957000732
38,5444754791259
63,3769605255127
65,9175183868408
75,5588463592529
94,2193357086181
45,8353549957275
78,9534882354736
65,0862679290771
76,8263137054443
72,0857216644287
60,1040040206909
59,2437687301635
70,6069586944579
56,1565221405028
40,173236618042
52,6053086090087
46,51121925354
75,3785688018799
33,9433087921142
50,4497682952881
102,188716812134
66,7330533981323
97,8817163848877
56,9703490447997
79,9426009368896
50,7065633392333
61,0204871368408
43,2685875701903
73,6054167938232
74,5959015655517
37,1999523544312
61,30604637146
95,7569626617432
62,8544646453857
77,0446125030517
59,758498764038
88,0444976043701
72,9238069915771
66,4682076644897
77,5867830657959
56,1806048202515
96,0165233612061
37,7039358139037
50,8860330963134
77,4270365142822
73,8889723968506
55,3693354034424
46,5624707794188
74,3146887969971
64,3434719085693
88,6870104217529
48,1573877716064
56,3499492645263
96,0605905914306
73,077004623413
61,8371514129639
47,3701395416259
