3,5099451303155
3,59362139917696
3,19718792866941
3,59362139917696
3,48525377229081
3,7417695473251
3,59362139917696
2,90500685871056
3,59362139917696
3,45781893004115
3,35356652949246
3,48388203017833
3,3261316872428
3,98731138545953
3,27949245541838
3,50857338820302
3,56893004115226
3,46056241426612
3,27949245541838
3,42078189300412
3,01337448559671
3,22736625514403
3,16563786008231
3,59362139917696
3,43587105624143
3,56481481481481
3,45644718792867
3,67866941015089
3,59636488340192
3,3741426611797
3,48251028806584
3,82956104252401
3,6224279835391
3,53875171467764
3,7980109739369
3,7980109739369
3,32201646090535
3,68278463648834
3,71159122085048
3,53875171467764
3,56481481481481
3,60048010973937
3,82956104252401
3,79938271604938
3,70747599451303
3,70747599451303
3,28772290809328
3,51131687242798
3,7980109739369
3,73765432098766
3,56893004115226
2,87757201646091
3,34945130315501
3,27126200274349
3,59224965706447
3,79938271604938
3,45507544581619
3,7417695473251
3,19718792866941
3,19718792866941
3,16563786008231
3,70747599451303
3,73765432098766
2,98868312757202
3,73902606310014
3,45644718792867
3,19718792866941
3,48525377229081
3,45781893004115
3,37551440329218
2,75
3,67866941015089
3,22325102880659
3,48251028806584
3,27674897119342
3,27674897119342
3,32475994513032
3,59636488340192
3,62105624142661
3,56893004115226
3,19444444444444
3,5099451303155
3,5661865569273
3,56481481481481
3,7417695473251
3,74588477366255
3,99554183813443
3,45781893004115
3,42764060356653
3,5661865569273
3,65260631001372
3,53600823045268
3,24794238683128
3,1820987654321
3,59362139917696
3,02572016460906
2,99142661179698
3,59224965706447
3,86111111111111
3,5661865569273
3,19718792866941
3,27537722908093
3,03669410150892
3,51131687242798
3,51131687242798
3,73902606310014
3,48525377229081
3,59224965706447
3,56481481481481
3,23559670781893
3,86111111111111
3,99554183813443
3,45644718792867
2,39334705075446
3,95438957475995
3,10802469135803
3,59224965706447
3,27949245541838
3,79938271604938
3,06275720164609
3,32201646090535
3,16563786008231
3,46056241426612
3,73902606310014
2,90500685871056
3,5099451303155
3,65123456790124
3,86385459533608
3,32201646090535
3,06275720164609
3,30144032921811
3,59362139917696
3,19444444444444
3,62517146776406
3,71159122085048
3,53875171467764
3,22325102880659
3,16563786008231
3,19718792866941
3,46467764060357
3,54286694101509
3,27949245541838
3,73902606310014
3,34945130315501
3,06138545953361
3,70747599451303
3,30555555555556
3,53875171467764
3,35356652949246
3,59224965706447
3,48251028806584
3,42626886145405
3,16700960219479
3,00925925925926
3,11488340192044
3,25205761316873
3,45507544581619
3,48251028806584
2,87757201646091
3,27949245541838
3,70747599451303
3,19307270233196
3,73765432098766
3,06138545953361
3,33024691358025
3,34807956104252
3,62105624142661
3,82818930041152
3,54012345679012
3,34945130315501
3,00788751714678
3,51406035665295
3,51131687242798
3,56481481481481
3,22462277091907
3,76920438957476
3,5099451303155
3,19307270233196
3,65123456790124
3,7980109739369
3,36316872427984
3,28086419753087
3,71159122085048
3,08744855967078
3,59362139917696
2,54149519890261
3,25205761316873
3,59224965706447
3,16700960219479
2,74862825788752
3,33024691358025
3,48662551440329
3,43175582990398
3,2781207133059
3,06138545953361
3,10253772290809
3,16563786008231
2,90500685871056
3,06138545953361
3,62105624142661
3,19718792866941
3,37962962962963
3,11488340192044
3,65123456790124
3,37825788751715
3,02846364883402
3,06001371742112
