3,33024691358025
3,56481481481481
3,32475994513032
3,85973936899863
3,65123456790124
3,82818930041152
3,65123456790124
3,89266117969822
3,48251028806584
3,04903978052126
3,22599451303155
3,51406035665295
3,70747599451303
3,35356652949246
3,70747599451303
2,9900548696845
3,70747599451303
3,7980109739369
3,30418381344307
3,6224279835391
3,71570644718793
3,48251028806584
3,65123456790124
3,13957475994513
3,76920438957476
3,76920438957476
3,15329218106996
3,59499314128944
3,08744855967078
3,45644718792867
3,3343621399177
3,5099451303155
3,59499314128944
3,49074074074074
3,73765432098766
3,45644718792867
3,5099451303155
3,27949245541838
3,53875171467764
3,29732510288066
3,33024691358025
3,2136488340192
3,48251028806584
3,19718792866941
3,62517146776406
3,70747599451303
3,59224965706447
3,77194787379973
3,51406035665295
3,40432098765432
3,73765432098766
3,16426611796982
3,33024691358025
3,56481481481481
3,48251028806584
3,82818930041152
3,43175582990398
3,62105624142661
3,42626886145405
3,48251028806584
3,95438957475995
3,76920438957476
3,70747599451303
3,27949245541838
3,56344307270233
3,48251028806584
3,4537037037037
3,70747599451303
3,65123456790124
3,82818930041152
3,98731138545953
3,62105624142661
3,67866941015089
3,6224279835391
3,70747599451303
3,42078189300412
3,45644718792867
3,56481481481481
3,27949245541838
3,37825788751715
3,7980109739369
3,59224965706447
3,73765432098766
3,70747599451303
3,53875171467764
3,76920438957476
3,62105624142661
3,35356652949246
3,48251028806584
3,48251028806584
3,45644718792867
3,29595336076818
3,34945130315501
3,85973936899863
3,65123456790124
3,65123456790124
3,65123456790124
3,85973936899863
3,45644718792867
3,70747599451303
3,56481481481481
3,53600823045268
3,82818930041152
3,43175582990398
3,48251028806584
3,70747599451303
3,09842249657065
3,76920438957476
3,67866941015089
3,45644718792867
3,76920438957476
3,40020576131687
3,53875171467764
3,29732510288066
3,59224965706447
3,7980109739369
3,25617283950617
3,89266117969822
3,76920438957476
3,89266117969822
3,40432098765432
3,7980109739369
3,48251028806584
3,42078189300412
3,34945130315501
3,82818930041152
3,35356652949246
3,5099451303155
3,32475994513032
3,62105624142661
3,68141289437586
3,82818930041152
3,32475994513032
3,85973936899863
3,82818930041152
3,76920438957476
3,5099451303155
3,5099451303155
3,37825788751715
3,56481481481481
3,76920438957476
3,48251028806584
3,18621399176955
3,67866941015089
3,73765432098766
3,7980109739369
3,82818930041152
3,85973936899863
3,48251028806584
3,29046639231824
3,85973936899863
3,37825788751715
3,35356652949246
3,73765432098766
3,76920438957476
3,7980109739369
3,45644718792867
3,42626886145405
3,35356652949246
3,30144032921811
3,53600823045268
3,43175582990398
3,89266117969822
3,23422496570645
3,15740740740741
3,56481481481481
3,92283950617284
3,82818930041152
3,4537037037037
3,09842249657065
3,56481481481481
3,73765432098766
3,48251028806584
3,33024691358025
3,59224965706447
3,33024691358025
3,10390946502058
3,40294924554184
3,0696159122085
3,42078189300412
3,56481481481481
3,17798353909465
3,82818930041152
3,89266117969822
3,45644718792867
3,32475994513032
3,82818930041152
3,34945130315501
3,37825788751715
2,98868312757202
3,35356652949246
3,62105624142661
3,30418381344307
3,7980109739369
3,34945130315501
3,27949245541838
3,53875171467764
3,03669410150892
3,1738683127572
3,34122085048011
3,34945130315501
3,27949245541838
3,35356652949246
3,70747599451303
3,32475994513032
3,32475994513032
3,82818930041152
3,85973936899863
3,62105624142661
3,82818930041152
3,13545953360768
3,22050754458162
3,4537037037037
3,01337448559671
3,33024691358025
3,18621399176955
3,06138545953361
3,39060356652949
3,73765432098766
3,37551440329218
3,98731138545953
3,82818930041152
3,76920438957476
3,10390946502058
3,16426611796982
3,25068587105624
3,56481481481481
3,56481481481481
3,5099451303155
3,42764060356653
3,89266117969822
3,67866941015089
3,35356652949246
2,91735253772291
3,25617283950617
3,59224965706447
3,15740740740741
3,34945130315501
3,5099451303155
3,98731138545953
3,48113854595336
3,67866941015089
2,99691358024691
3,59224965706447
3,30418381344307
3,95438957475995
3,59224965706447
3,53875171467764
3,48251028806584
3,59224965706447
3,37825788751715
3,35356652949246
3,48251028806584
3,04218106995885
3,06138545953361
3,95438957475995
3,7980109739369
3,18621399176955
3,62517146776406
3,18072702331962
3,40020576131687
3,25617283950617
3,82818930041152
3,76920438957476
3,82818930041152
3,27949245541838
2,91735253772291
3,10390946502058
3,11488340192044
3,30829903978052
2,81172839506173
3,62105624142661
3,53875171467764
4,02160493827161
3,89266117969822
3,82818930041152
3,34945130315501
3,43175582990398
3,76920438957476
3,56481481481481
2,93930041152263
3,22736625514403
3,22736625514403
3,22736625514403
3,48251028806584
3,59224965706447
3,48251028806584
3,62105624142661
3,18621399176955
3,85973936899863
3,33024691358025
3,7980109739369
2,9338134430727
2,97633744855967
3,27949245541838
3,62105624142661
2,99417009602195
3,85973936899863
3,59224965706447
3,5099451303155
3,04218106995885
3,59224965706447
3,20541838134431
3,22736625514403
3,34807956104252
3,85973936899863
3,56481481481481
3,48251028806584
3,13957475994513
3,62105624142661
3,25617283950617
3,45644718792867
2,95850480109739
3,01063100137174
3,48251028806584
3,95438957475995
3,45644718792867
3,4537037037037
3,33024691358025
3,25068587105624
3,05864197530864
2,54423868312757
3,40843621399177
3,27949245541838
3,08196159122085
3,0380658436214
2,81172839506173
3,53875171467764
3,65123456790124
3,37551440329218
3,16426611796982
3,30829903978052
3,33024691358025
3,13134430727023
2,98319615912209
2,70747599451303
3,30418381344307
3,95438957475995
3,06138545953361
3,23422496570645
3,19993141289438
2,55109739368999
3,59224965706447
3,62105624142661
3,15740740740741
3,56481481481481
3,08744855967078
3,20541838134431
3,20541838134431
3,59224965706447
3,30829903978052
3,50857338820302
3,03669410150892
2,93930041152263
3,43175582990398
3,62105624142661
3,53875171467764
3,45644718792867
3,5099451303155
3,30829903978052
3,18621399176955
3,59224965706447
3,15740740740741
3,15740740740741
3,23422496570645
3,70747599451303
