539,49455192015
536,733449786824
513,741964715102
2147,54981474496
1884,42740106269
2180,4281693787
1882,88755564218
2179,57859949153
1861,00051142379
1861,07484878891
2155,02602975212
2154,61186443212
1473,36301115216
462,119974445514
1762,12119617999
1456,74330023426
1739,90494363031
1473,63912136549
1453,56803278093
1759,43443141179
1735,60399607648
1473,75593722498
1761,77074860153
1471,72758911934
478,994556329566
1758,03264109795
1455,81939298195
1452,12376397273
1739,49077831031
1735,20045038007
1636,23617814755
1610,03756675174
1635,19545503576
1608,05169714046
1311,85977559983
461,6208521368
1310,91462910035
1306,17827697934
1305,10569499677
1982,20227545316
1954,65497186145
1533,99044222582
1519,7601466156
1983,7102620029
1533,19397045659
1953,76292347991
478,070649077261
1519,33536167202
1555,96244343293
1536,01879033145
1554,26330365857
1534,72319625351
1873,99893069759
1872,55466188939
1851,55966605254
1851,30479508638
1271,51582558252
598,008677899458
1254,90673428821
1473,72407835421
1456,37161340862
1269,92288204406
1474,06390630908
1253,82353268206
1455,71319674606
2046,00497398014
2013,39210993614
2044,78371726733
595,916612052284
2012,95670536896
1697,26715491762
1697,06538206942
1686,53071546843
1685,70238482843
1953,45495439581
1930,69710104306
1648,07705845008
1629,82192549937
1953,85850009222
562,666570592898
1647,83280710752
1930,11302174563
1628,9617359886
2289,56604101016
2255,2646568154
2287,33592005633
2254,39384768104
2171,33777158591
2170,78555115925
2147,3055634024
560,82937571188
2146,77458222291
1825,61592562287
1806,78733299831
1762,66279698306
1740,00052024262
1824,97874820749
1761,96190182614
1806,75547412754
1739,24652696775
1647,86466597829
612,578801464541
1618,92619169633
1646,16552620393
1617,32262853428
1308,76946513522
1308,23848395574
1302,89681329012
1301,82423130755
1998,85384524183
1964,45688443475
1532,92847986684
513,019830311
574,645506002092
1517,498166791
1998,38658180388
1533,03467610274
1964,18077422142
1516,53178104433
2056,52902095755
2021,11257628586
2054,5112924755
2019,32847952279
2300,674167285
610,614171100443
2301,40692131269
2263,85593229947
2262,35856537332
1694,58039014943
1682,5271173751
1823,33270655108
1802,93240963525
1693,84763612173
1822,70614875929
1681,69878673511
572,733973755944
1802,73063678704
1563,6298116647
1542,43304297964
1562,22802135086
1542,11445427195
1267,83081619689
1266,067958681
1251,25358377335
1249,87303270669
1962,08870837425
494,849654349006
1935,27415881023
1643,0008783742
1624,22538386759
1960,23027424605
1642,8946821383
1934,49892628818
1622,5687225876
1883,92827875397
1861,77574394584
1882,33533521552
492,640772642344
1860,1615611602
2180,72551883922
2180,40693013153
2154,55876631417
2154,16584024135
1473,03380282087
1453,5043150394
1758,95654835025
1736,23055386827
1472,00369933267
515,557920348942
1758,30875131128
1452,37863493889
1735,04115602622
513,465854501768
598,008677899458
612,419507110695
595,948470923053
511,405647525363
610,210625404036
461,801385737823
461,631471760389
562,772766828797
560,999289689315
478,601630256748
574,826039603118
477,975072464954
573,095040957996
545,664553225773
562,432938873926
543,795499473983
569,686141785699
568,46488507288
519,880107149952
539,706944391945
518,828764414571
538,464448431949
545,823847579619
544,060990063724
519,890726773544
532,506839598121
519,009298015597
569,441890443135
539,983054605275
567,572836691345
537,859129887335
545,675172849362
544,007891945778
569,781718398007
568,592320555957
545,887565321157
560,691320605212
569,30383533647
543,614965872957
567,668413303652
520,166836986875
518,626991566368
519,773910914056
518,966819521239
539,632607026815
540,014913476045
538,464448431949
531,190006272995
538,039663488358
501,285146244371
500,032030660783
522,662448530459
520,612861177643
468,661662576778
485,812354674161
468,385552363445
484,867208174675
501,582495704881
539,664465897584
500,053269907963
468,842196177801
467,982006667035
521,929694502769
485,663679943904
520,134978116105
484,909686669036
501,093993019756
499,840877436168
522,078369233023
537,742314027848
520,02878188021
501,26390699719
521,504909559178
499,989552166425
519,710193172518
468,417411234214
467,748374948062
468,959012037289
467,86519080755
485,546864084419
562,783386452386
485,780495803392
484,72915306801
485,068981022882
656,533423502356
655,630755497228
673,227471785382
671,921258083847
624,780748969119
638,554400764973
624,578976120916
537,253811342722
561,700184846236
638,214572810104
656,490945007995
655,205970553641
625,163055418348
624,823227463477
673,482342751535
638,851750225487
672,016834696155
637,959701843951
597,891862039971
539,122865094509
595,905992428696
612,355789369157
610,688508465573
598,072395640997
612,313310874799
595,821035439977
611,113293409161
562,719668710848
561,286019526237
562,60285285136
562,549754733413
560,946191571365
574,645506002092
575,080910569271
573,031323216458
572,744593379536
656,68209823261
655,174111682872
673,227471785382
671,804442224359
625,386067513732
537,551160803233
638,35262791677
624,36658364912
638,161474692155
598,401603972277
595,438728990747
562,358601508799
561,169203666749
612,621279958899
574,603027507734
611,028336420442
560,489547757008
573,073801710816
656,459086137226
655,078535070564
673,408005386405
671,910638460255
597,849383545613
612,398267863515
595,619262591773
611,14515227993
625,067478806041
513,242842406384
624,642693862454
562,719668710848
560,797516841111
638,639357753692
575,123389063629
638,29952979882
572,861409239021
549,838065296529
573,381770794919
523,894324866863
511,596800749978
543,306996788857
549,954881156014
523,320865193019
573,307433429788
543,413193024753
550,358426852424
573,944610845171
550,11417550986
573,211856817481
524,09609771507
512,924253698693
523,671312771479
543,859217215521
543,774260226802
656,29979178338
672,940741948459
625,056859182452
638,724314742411
656,193595547484
625,194914289118
673,153134420251
511,20387467716
638,798652107537
656,671478609021
673,195612914612
656,459086137226
673,153134420251
625,15243579476
625,396687137321
638,671216624461
639,021664202921
547,830956438074
532,963483412478
572,362286930306
522,439436435075
542,722917491421
547,969011544739
522,428816811483
572,51096166056
542,053881205269
654,951099587488
671,730104859232
655,545798508513
563,017018171359
532,453741480171
672,048693566924
624,34534440194
624,568356497324
638,554400764973
638,501302647027
548,085827404227
572,553440154921
522,55625229456
542,245034429884
655,163492059283
531,529834227867
624,536497626554
671,846920718717
638,118996197797
548,043348909866
572,287949565176
655,407743401844
671,815061847948
522,460675682252
624,525878002966
541,958304592962
531,699748205301
638,118996197797
505,25688546692
525,391691793013
472,62278217574
489,295591211585
505,108210736667
471,91126739523
525,370452545835
489,444265941842
505,702909657688
656,35288990133
525,667802006346
504,948916382821
525,5085076525
472,580303681382
472,505966316252
489,815952767483
489,667278037226
503,632083057695
524,170435080197
471,8369300301
654,759946362873
488,860186644409
503,451549456672
472,421009327536
523,968662231993
488,711511914152
503,589604563337
523,989901479171
503,84447552949
524,202293950966
471,943126265999
672,855784959741
472,006844007537
488,573456807487
488,233628852615
598,093634888174
612,525703346591
562,592233227771
574,921616215426
598,072395640997
562,560374357002
612,164636144542
671,570810505387
574,656125625684
595,67236070972
610,922140184546
595,587403721004
610,656649594804
560,946191571365
560,861234582649
572,956985851328
572,935746604151
597,902481663559
624,717031227581
612,015961414285
562,645331345721
574,964094709783
596,044047535361
560,744418723162
611,357544751725
572,659636390817
597,934340534328
612,345169745568
596,001569041003
638,065898079847
611,230109268649
562,921441559051
560,967430818545
575,197726428759
573,031323216458
1099,82837100766
1106,30634139738
1325,84581986748
1334,12912626745
1079,42807409183
624,387822896301
1301,01713991474
1083,92017487028
1305,87030789523
