237,709770539382
584,422812684385
243,413476740466
637,831843398852
570,130576186295
575,834282387379
922,721925824718
976,130956539185
244,69642248388
591,409464628883
591,509540379349
944,100890017772
292,294806269586
639,107924165055
686,713172927972
1039,40459831686
403,679854360042
862,925982066453
469,63993589605
976,591388115844
407,112469755821
514,967228876451
866,358597462232
1021,91868109624
816,361781003826
1281,48621620366
834,186708648161
1299,31114384799
882,321862539834
942,041467768791
1395,15162225305
1454,87122748201
459,183141388085
939,314036151
513,461422442615
1041,29764171891
880,546341748192
934,824622802723
1366,55554400453
1468,53914957244
625,153225208745
1217,81720553307
1126,77754656572
1725,31983438347
739,687881598199
1241,31220295518
1380,05718643591
1887,5598152863
466,169793332583
946,300688095499
562,342751971735
1090,17897124803
628,585840604523
785,0151745786
1221,24982092885
1425,38447941631
901,925305941246
1387,93450819758
1144,60247421006
1743,1447620278
998,098264580399
1301,03180818413
1531,81279135012
1947,27942051526
253,681762464075
636,591770843724
259,385468665159
690,000801558191
586,102568110987
591,806274312071
974,890883984056
1028,29991469852
287,004105118718
669,914113498367
633,817223014186
1022,60553888726
334,602488904424
681,415606799892
765,217821797456
1117,90924718634
612,633633603814
1128,96149460138
666,911914658344
1230,94510016929
645,955976258457
742,12893489761
1162,28383725602
1306,16212040855
1033,99683396392
1556,2030024549
1081,71148886712
1603,9176573581
1088,27511501845
1177,88444750627
1658,18660802282
1747,79594051064
513,560256792125
1009,00335073318
579,520338328133
1122,66875678257
926,242183435909
992,202264971917
1427,56358487039
1541,22899091978
872,512127931864
1501,37307449083
1374,13644928884
2008,87570334123
987,046784321319
1488,6711056783
1663,61305539367
2171,11568424407
543,328562898049
1038,77165683911
651,18332201868
1194,33174047312
902,280434037789
1058,70976801187
1531,14138059676
1735,27603908422
970,402801790389
1471,72420322487
1418,29706764332
2053,03632169571
1078,25756091102
1574,7264016174
1627,28428685888
2257,17098018317
252,294356441483
599,007398586486
385,119544348729
779,537911007115
584,715162088395
717,540349995642
937,306511726818
1117,83702414745
349,392647707674
696,105689852677
696,205765603143
1048,79711524157
524,112513199543
870,925631095011
918,530879857929
1271,22230524682
420,721420822051
879,967548528461
613,802984064221
1120,75443628401
514,265675539523
749,241916366315
973,511803245934
1256,19336858611
833,403347465834
1298,52778266567
941,339914431863
1406,46434963169
1026,484910708
1176,31615525866
1539,31467042122
1689,14591497187
470,751575867874
853,661584247523
603,57676377512
1034,19209666815
803,172381514786
935,997569422033
1191,96069738786
1372,49120980849
733,087050755832
1228,53014469689
1145,76897739962
1647,09037883409
926,168613998003
1338,85054064179
1469,31703245244
1887,87726658965
594,185557844211
977,09556622386
768,905423336079
1199,52075622911
852,96699618345
1087,94323701024
1348,41009012451
1631,09165546468
940,998675739679
1329,78699161275
1280,04123507579
1781,36263651027
1115,71854123155
1515,01747590258
1552,212181618
2064,04420185044
483,67109450461
963,801989267526
665,070857265303
1192,9070765416
905,034294864718
1086,43405762541
1391,04349712105
1620,14858439513
580,769385770802
1060,90028053372
1016,52489837947
1502,5341006358
804,063826116117
1239,81933872478
1331,90004539242
1773,5338654945
839,606814222038
1355,9346752196
1021,00657698273
1585,03976249368
963,040796198375
1186,33523654369
1479,36865719594
1750,36842205463
1260,97001458215
1783,17618307313
1398,79630880704
1921,00247729802
1442,36977734284
1622,09074915235
2012,2812703472
2192,00224215672
652,098158885178
1244,7621392095
893,754296980795
1534,1236018185
1153,72248024216
1395,37861833777
1752,2647680599
2041,6262306689
1101,94228911
1730,80323566897
1603,56661046698
2238,30586451937
1343,59842720561
1845,22274856259
2020,16469827797
2527,66732712837
745,64241360265
1338,30639392697
1029,19322928289
1669,5625341206
1221,82223453761
1505,37305021785
1850,68318109658
2181,93932129021
1261,65904720819
1860,20133502593
1737,83886814315
2372,57812219554
1545,20986288842
2021,38968382339
2191,45747521955
2703,83426238916
263,645576088748
