14,9851085521557
13,0230159053096
15,4449225531685
10,2336429548852
12,3099595058112
14,685752209322
16,2126905653212
11,1384213294512
10,978325361087
15,3994234815056
19,6290497956453
13,3354119194879
11,1001040611739
11,6355511700666
18,5033316906588
13,6128393102575
9,0727610646943
12,4567219298563
7,39139170705539
10,7105272081163
11,4922210316599
13,4718669373312
11,0092038755064
8,98810530297555
13,5888057755836
21,1775501392506
9,9793915925203
17,1982282473717
13,373890441141
19,2338049617815
10,8374592345438
17,0928325888552
13,471102114077
15,0371135193625
10,1076038501881
12,7212837125048
9,60810569480617
10,5652885907962
17,3501801667391
10,658947226442
16,9196193365403
10,0465875319493
9,97569858880695
16,5962550787278
17,0972376693914
15,8123459050685
8,30881264769005
9,36797455210746
10,0632584183305
14,7437981499566
14,9890690556279
9,91457527066456
16,4601172929929
12,3523163972078
11,2335683563609
10,6909221131125
7,81715035144197
13,7471731680411
14,0363336256993
14,9290179970824
13,0230159053096
13,0230159053096
13,4638509868104
18,3558722601997
12,3657087161217
19,260588846089
8,43850331247592
14,576484962746
12,083305829837
11,7809760953173
10,6613343792197
16,5601215127074
16,2126905653212
12,0726329662182
10,1031098542391
18,1726997281298
9,32916071385517
19,5514010205681
8,4325610502267
14,0513279290847
10,9092508951823
12,5015752344956
9,73855440116228
9,57841924973479
8,67073153272088
12,7309159643856
9,65287987979843
16,7687246063609
14,3427881311488
12,4811970275126
12,2339956024547
8,18091234748749
15,7898013267989
14,175720591604
10,490747899185
16,8026850194107
14,975015145761
10,3490091959636
8,17601973922166
12,2139029797213
9,93112107265148
8,17761192792733
10,7867864914883
12,5394305947386
8,64994341061441
9,60131496853302
10,6620675546152
8,23908657497833
9,77736823941456
14,8401402602962
15,5174828046634
11,3317437819493
11,795192953981
7,16934204101563
10,0608139979987
15,6203564302421
10,306278558425
11,1775215054736
18,9359971034674
10,6065760482977
9,25586201232159
8,67073153272088
12,2417862503617
11,1839369785639
9,59387847523635
16,7107562783324
8,37933462637443
12,4871822404273
12,8940975989825
9,22464064609858
13,6278102545091
8,60445865584012
17,3099097734616
10,08713296019
12,5508223168644
12,0892420639227
14,7901767683618
8,87877702124325
10,2336429548852
10,978325361087
9,02082391432776
12,5365408438224
11,6439627188224
8,52826436360681
9,01273788640532
12,9916769898968
7,09431702413679
11,4838426378038
16,5601215127074
12,8475127043548
9,48577767831313
7,9361470540365
15,2264890317564
8,80698083948209
9,14738539707514
7,112510021822
9,19774674780575
11,002976782528
9,36583229347514
9,15007000204963
9,26467594099637
7,65312025282122
11,2188649118683
11,1223720974393
11,1775215054736
12,0163834183305
12,9766284330392
8,04827240366996
14,9844356583961
8,50468275282122
12,4971844708479
12,4290277928482
10,6614076590832
9,06085619514374
9,70266497576682
16,7234894552349
15,7837784378617
10,1437585147811
7,36661670826101
9,40492342725213
7,30942073869119
13,4874580289111
8,9269774637105
8,17599638008778
17,362538655599
10,3143246497637
9,14301855770162
13,5890499162086
9,11285136658472
9,9402235996576
10,3706548243393
14,3344715259694
7,91152577341342
10,5120190278984
12,1653024178964
13,6177341790847
17,4950587896653
11,9274265618972
11,543152232229
11,3187214415751
9,09716683846938
9,21667668848863
16,8619772828656
17,3730909559462
19,8172905062452
11,6894663116079
10,7477827660832
6,92493843737947
10,4724870846596
7,80474439079381
12,3585841802903
7,30409636320894
5,25578515323593
13,7750466429158
7,36661670826101
8,46584555543501
16,0368490336854
8,51437001169467
11,7280005937741
11,3843990373023
13,4998451515481
8,11277601453997
11,8456507553289
14,4641358175396
10,3542687686873
9,25900268554688
14,7717808852962
9,80361335660206
9,52247337058742
13,0963696138359
7,29299700701682
15,052141731168
17,3683754249856
11,5017071005739
9,20590963481385
8,23930038640532
7,1077334557051
10,3173560625241
16,5661466622059
7,00404527452258
10,5740510917004
10,3210716718509
6,34634399414063
11,8843847204138
7,0170954951534
8,62473815164452
7,59767923237365
7,19017838843075
9,41323475778842
12,0032148949894
10,8820239408517
6,22084591712485
11,4205748004678
17,8209194607205
17,363048788942
8,25005312319161
8,13434252326874
8,19746568467883
10,6355602123119
14,4724298171055
12,6216472107687
11,8159567750531
7,75918428397478
6,84289060992961
8,55988716784822
10,2242427873023
7,1077334557051
11,7888624403212
14,8251045132861
5,0468620017723
8,14744191110873
9,5311637219088
9,06640361267847
8,82399759174865
11,3678826226129
12,184982864945
11,7721041455681
7,92797286422166
11,0304991168741
9,90372909734282
9,01273788640532
9,3223315580392
7,42323548116804
9,67761192792733
11,1021491156685
9,75189322012443
5,64748090579189
16,3779089656877
15,0612517933787
6,24700513298131
16,7018016297141
9,39112345377606
14,0591102882668
17,7499257782359
9,36017034083238
12,6804572211372
8,23930038640532
6,92493843737947
14,8656424063224
10,490747899185
10,2709143367815
6,40718474211519
16,3600445029177
13,4005650649837
11,7939208230855
16,4463278688031
12,8316917890384
8,57325537410787
13,3349545325762
8,2920618881414
12,5921868218316
8,0702578697676
8,86820286880305
10,2889905387973
8,18979277434175
13,8678707546658
11,9158630371094
12,0744165491175
10,4671024275415
7,11813128436057
16,7107562783324
8,50468275282122
6,30502997504345
10,0262372052229
8,33479196053969
11,0635952419705
9,21529774606967
6,39654051227336
15,3970069414304
15,2674639666522
9,0205149709443
11,7909911355855
13,2306665491175
11,6568245593413
11,9966426896461
12,0015963330681
12,5266893174913
6,94480349693771
9,09322969413103
13,9784414032359
8,33889318395546
8,21788382824559
11,0904220769435
11,9921253345631
14,3472399299528
9,21026498300063
8,08125625421974
7,99091367368345
8,92234029887635
8,93415625301412
11,6478862997927
12,3196588210118
7,21318110713253
9,71048048984858
9,36376840096938
15,1250734682437
18,5846749764902
7,382069905599
6,93090255172166
7,10325754424673
7,93536791389374
7,87335318106193
