23,7152615770882
9,73736233181427
21,5799187554254
8,78982091833046
11,8061836148486
85,5434510030864
8,42122282805269
17,0527927728347
7,87452584725844
17,468955334322
7,30001228238331
8,63986130702648
8,58602377809126
7,20539799443003
9,54338507004729
164,707471305941
8,76351325894581
10,4718865288629
8,91313303252798
6,67665665237996
9,14917858736015
10,3915589885947
22,0708441086758
9,18866531937215
9,0481654037664
12,6393534342448
12,1177974748023
11,8720526047695
8,75699323489346
19,4169458459925
15,7339880672502
11,4729007673852
139,968399612992
15,5064143428096
9,1300120412568
8,52005230938948
167,249336902006
14,9175863383729
16,226479989511
12,6008070957514
23,5357722529659
7,78581294307003
162,985416365258
6,41654723367577
171,370911398052
10,0238945101515
14,7920219515577
8,74716638635709
9,8122931586372
9,18348788037713
7,87452584725844
183,021138509115
9,85501023280773
8,48505580572436
10,6823606137876
12,3452348120419
156,953806936005
8,69952279550063
9,40196661301604
175,030533402054
160,011293764468
10,0075069474586
10,0589957531588
176,170107994551
8,82316871925639
82,5283949110244
181,554884168837
113,96347912447
8,34626487449367
8,4484301908517
9,67010535722898
8,42126728575909
9,14052591206115
10,4363278989439
17,8701122896171
10,6362233103058
9,80749775450909
10,2653684262876
8,34501855167343
178,737306948061
11,1550313690562
8,78982091833046
8,05025039484474
10,6346250934366
173,254842122396
9,22091674804688
9,89412020459588
9,6288380563995
11,2854007673852
8,53294730480809
13,5354700912664
9,12505086263025
116,585624035494
173,049860448013
9,74123919451682
9,60174692412954
12,0496807333864
8,72460447711711
19,5474646297502
13,0363818510079
9,57120730553146
11,0399701153791
10,9859487274547
10,4444885253906
15,5125376383464
8,56551747263217
9,68948081687648
8,68955748758202
9,56212738413871
188,353256413966
103,982390980662
15,7919066629293
10,4593856246383
9,90994338047358
9,81748887050304
7,77080809039836
8,94344716013217
119,041693039882
182,809875488281
11,2854007673852
8,33465180573643
166,236242977189
167,263176058546
12,7240024142795
8,81016446337293
178,759372287326
19,7540852111063
8,13401474187407
8,12081004955155
173,96612322772
172,886516053
85,8566932207273
186,539641957224
152,208587269724
8,16647489571278
9,78619196385517
11,5168581362124
8,34626487449367
9,40196661301604
175,030533402054
15,988316477081
9,13185515227144
8,45478387526526
8,55782779646512
17,0527927728347
7,96628937897862
7,98493147485055
11,2357906765408
8,50608448923373
8,56064746997976
181,225772810571
8,03007865246434
8,82366679627222
13,5338334448544
11,2346127357012
18,4496079433112
155,627515251254
10,4908435962819
173,254842122396
8,49938399703416
12,8588298279562
72,4205435293692
99,1497094425155
9,18779500325525
8,1240592297213
11,2357906765408
9,92147375036171
16,7426972565828
158,871771918403
182,868308738426
9,40196661301604
8,33465180573643
8,97058764799147
176,299025547357
12,0204599639516
9,13185515227144
158,330829384886
175,973103087625
7,936269124349
183,19795509621
180,570811330536
8,23002454969622
8,48505580572436
12,2494299617815
8,42295215747976
8,34530865704573
10,3378676426264
186,782995906877
8,06194201810865
7,91440497504345
168,205738962432
151,965261200328
9,0912238226997
9,64461602105035
15,4471499596114
8,95640771182968
7,54343329535595
176,761036813995
186,870401264709
13,3256621184173
8,54514001916959
8,56064746997976
11,6020044397425
9,65282939392847
117,846658588927
137,271784276138
181,560219093605
181,218117796345
185,433721094956
9,05593269253956
149,995846595293
110,560201009115
7,93797509464218
179,153487594039
103,982390980662
8,69952279550063
27,265003722391
8,23689740969814
7,34321160964026
7,69569415810668
12,8413370391469
10,9700486924913
9,8590001235774
8,38081472891349
7,75808263708046
128,475066761912
9,93465885115262
11,7501299822772
8,70719890829963
8,91034726743345
141,76454671224
168,251282491802
11,0355793517313
179,163861310041
8,45950392734858
13,1052854561512
138,492324640722
8,15636039074559
7,75050222137833
8,63046490704573
9,90938954294467
23,3800263581453
8,7111887990693
188,928689085407
123,119800708912
9,84359816562983
7,96265590338061
7,87091347023295
162,613643693335
8,13056663230617
172,46607274185
8,99584998613523
7,73489549424914
9,87784868405191
9,76927166220588
149,19154113016
7,6378252947772
8,82278291678728
9,61950344509552
12,1914088873216
103,714301968798
75,8382086106289
176,162895296827
9,06443617078997
150,99836636767
7,7845997751495
9,11125164267463
9,57546544958046
8,09185677987563
150,891056767216
9,08102190936057
9,32056304554885
162,173562885802
156,116608042776
6,58786688910595
8,6146138509115
8,56551747263217
166,568669071904
186,965055489246
184,550011905623
11,2441093539015
8,93539956175255
8,46693137839992
173,54251362365
10,5644082905334
5,54266941400226
8,891318615572
164,021718719859
126,961616421923
7,72748141818579
170,855544102045
133,589833200714
180,43691150053
12,812914247866
132,769607355565
8,62953883041575
117,329738287278
158,362615137924
178,308073820891
8,16039775330347
9,36865290889034
106,038746774933
131,196559576341
8,13926225827066
9,73545893916378
7,81577668366612
9,50177416389374
171,86220296224
8,60805897653842
108,797671471113
9,75736603913487
10,7403379840616
167,834079318576
7,9137200249566
7,19038334599253
17,3395464861835
10,9896675392434
101,495392975984
9,92880776487755
184,943429452402
8,58457400475021
170,871371045525
179,070357711227
16,5127748089072
8,38082584334012
9,85731525185668
8,31753916799289
132,376206386237
10,2879989058883
17,1351955084153
8,02761464060092
10,0197772744261
13,1502734525704
7,79427893367819
8,31966635621626
9,8533231005257
155,627515251254
9,1455149709443
179,256037959346
7,49529012044275
8,15091545199175
179,586239661699
7,28047274365838
9,16828861943003
7,42918527862173
10,5334446283035
90,7934698410976
173,142884054302
6,85466512044275
8,44383296260128
175,854951834973
154,748003924335
182,145025559414
8,2857880768953
175,075177228009
9,11671466591918
178,010058744454
9,89971358687791
171,267893096547
9,17785682207273
8,32155769253956
8,01540685583046
8,5368430055218
169,293968671634
7,97879932544851
188,77318507065
6,0912562240789
155,599396882234
8,18091460804885
8,6794648347078
10,7403379840616
9,11125164267463
10,0737647539304
11,5964984658324
9,89286050678771
166,578548478492
6,96828997576682
136,442846981096
15,7848182960793
8,50561410409438
8,30962569625291
183,220087498794
184,346362455392
9,0097569595149
88,6142487702547
7,29989473319353
9,68588275673949
174,811188874421
5,73216605480809
170,871371045525
9,45769472475411
7,89132238317421
8,66712443033856
9,37421388979317
180,051916051794
152,734014063706
148,302188826196
7,31358469268423
7,94978728117769
7,42534383138025
7,03306786807968
170,871371045525
9,71651694215376
7,20031549901142
152,363884066358
7,01422081464608
18,4424924497251
8,58647664388025
8,96930647485055
6,71794335636093
7,40228007752222
10,9494203167197
