0,515532544378699
0,389792899408285
0,517011834319527
0,633875739644971
0,799556213017752
0,422337278106509
0,641272189349113
0,605769230769232
0,395710059171599
1,33210059171598
0,60724852071006
1,04511834319527
0,527366863905325
0,647189349112427
0,345414201183432
0,506656804733728
0,721153846153847
0,406065088757396
0,519970414201184
0,440088757396451
0,336538461538462
0,562869822485208
0,539201183431953
1,24630177514793
0,864644970414201
0,527366863905325
0,814349112426036
0,447485207100591
0,555473372781066
0,710798816568047
0,693047337278106
0,440088757396451
0,519970414201184
0,389792899408285
0,372041420118343
0,731508875739646
0,539201183431953
0,703402366863905
0,539201183431953
0,639792899408285
0,882396449704142
0,366124260355029
0,46819526627219
0,388313609467456
0,559911242603551
0,73594674556213
0,397189349112427
0,5051775147929
0,361686390532544
0,437130177514794
0,574704142011834
0,546597633136095
0,487426035502958
0,388313609467456
0,457840236686391
0,539201183431953
0,463757396449704
0,423816568047338
0,582100591715976
0,2448224852071
0,678254437869823
0,360207100591715
0,488905325443787
0,663461538461538
0,552514792899409
0,471153846153847
0,496301775147929
0,747781065088757
0,48594674556213
0,391272189349113
0,484467455621301
0,379437869822485
0,830621301775148
0,46819526627219
0,375
0,56878698224852
0,39423076923077
0,503698224852071
0,522928994082841
0,475591715976332
0,897189349112427
0,585059171597633
0,487426035502958
0,539201183431953
0,530325443786982
0,441568047337277
0,506656804733728
0,414940828402367
0,527366863905325
0,286242603550296
0,867603550295858
0,543639053254438
0,799556213017752
0,517011834319527
0,562869822485208
0,410502958579881
0,799556213017752
0,790680473372781
0,633875739644971
0,389792899408285
0,466715976331361
0,562869822485208
0,565828402366863
0,437130177514794
0,391272189349113
0,508136094674557
0,56139053254438
0,727071005917161
0,388313609467456
0,583579881656805
0,432692307692308
0,650147928994082
0,582100591715976
0,372041420118343
0,370562130177515
0,454881656804734
0,500739644970414
0,293639053254438
0,7551775147929
0,667899408284024
0,553994082840237
0,503698224852071
0,406065088757396
0,308431952662723
0,685650887573965
0,484467455621301
0,478550295857989
0,48594674556213
0,367603550295858
0,659023668639053
0,830621301775148
0,397189349112427
0,799556213017752
0,496301775147929
0,474112426035504
1,04215976331361
0,438609467455622
0,409023668639053
0,222633136094675
