698,454905766112
694,667125669776
663,126572175302
2904,44346548628
2543,4825906906
2949,54718540263
2541,37017486764
2948,38171460376
2511,3447334117
2511,4467121066
2914,69960851635
2914,1314415019
1979,56954465632
592,309652758832
2375,69850080797
1956,77002215339
2345,22143941746
1979,94832266595
1952,4140750426
2372,01269940654
2339,32124349817
1980,1085749008
2375,21774410343
1977,32601336849
615,458816501431
2370,0896725884
1955,50257265961
1950,43277468452
2344,65327240301
2338,76764486871
2203,00486518509
2167,06465942488
2201,57716345647
2164,34037143251
1758,01354579073
591,624938664497
1756,71695952699
1750,21945982327
1748,7480529397
2677,61371125579
2639,82332060237
2062,74045454083
2043,21881865972
2679,68242192379
2061,64782566689
2638,59957626355
614,191367007657
2042,63608326029
2092,88244307666
2065,52301607314
2090,55150147892
2063,74567310486
2529,17643663444
2527,19513627636
2498,39343915923
2498,04379791957
1702,66825122929
778,726707038431
1679,88329711134
1980,06486974584
1956,26012867888
1700,48299348141
1980,53105806539
1678,39732184278
1955,35688880975
2765,14056825109
2720,40105795938
2763,46520397771
775,856735196207
2719,80375417497
2286,72937369907
2286,45257438434
2272,00073647832
2270,86440244942
2638,17709309896
2606,95704407417
2219,24861444437
2194,20556065361
2638,73069172842
730,243121805347
2218,9135415897
2606,15578289994
2193,02552146975
3099,26647790274
3052,21059439828
3096,2071170557
3051,01598682944
2937,0766478547
2936,31909183543
2904,10839263161
727,722791202789
2903,37997338231
2462,80287463867
2436,97312805867
2376,44148844225
2345,35255488234
2461,92877153952
2375,47997503318
2436,92942290371
2344,31819954834
2218,95724674466
798,714531239086
2179,25839765807
2216,62630514691
2177,0585715252
1753,77414575983
1753,04572651054
1745,71782886263
1744,24642197905
2700,45693891369
2653,26993994435
2061,28361604224
662,135921996259
746,676260069444
2040,11575265773
2699,81592997431
2061,4292998921
2652,89116193472
2038,79002962401
2779,57783777212
2730,99227384414
2776,8098446248
2728,54478516651
3114,505008598
796,019380016693
3115,51022716202
3063,99641785187
3061,94227556886
2283,04357229763
2266,50845533864
2459,67067186671
2431,68480430879
2282,03835373361
2458,81113715254
2265,37212130974
744,053950771982
2431,40800499406
2103,40081703648
2074,32232060463
2101,47779021835
2073,88526905505
1697,61302163918
1695,19466973152
1674,87177267619
1672,97788262802
2650,0211900925
637,209415285383
2613,23601800309
2212,28492642111
2186,52802176604
2647,47172271996
2212,13924257125
2612,17252589912
2184,25535370824
2542,79787659626
2512,40822551567
2540,61261884838
634,179191208313
2510,19383099781
2949,95510018224
2949,51804863266
2914,05859957697
2913,5195693325
1979,11792472176
1952,32666473268
2371,35712208217
2340,18077821234
1977,70479137813
665,617766007891
2370,46845059803
1950,78241592418
2338,54911909392
662,747794165667
778,726707038431
798,496005464298
775,900440351164
659,921527478401
795,465781387232
591,872601209255
591,639507049482
730,388805655209
727,955885362562
614,919786256954
746,923922614206
614,060251542784
744,549275861506
706,919137442922
729,922617335659
704,355101685402
739,872824281031
738,19746000765
671,54709869715
698,746273465831
670,104828583546
697,041772422481
707,137663217711
704,719311310048
671,561667082139
688,86890844539
670,352491128308
739,537751426354
699,125051475462
736,973715668834
696,211374478284
706,933705827906
704,646469385121
740,003939745904
738,37228062748
707,225073527626
727,53340219797
